"NAME","STREET","POST_CODE","CITY","LONGITUDE","LATITUDE","HUMIDITY_AVG","PRESSURE_AVG","TEMPERATURE_AVG","PM10_AVG","PM25_AVG","TIMESTAMP"
"SZKO?A PODSTAWOWA IM. MARIANA FALSKIEGO W KRASZEWICACH","UL. SZKOLNA","63-522","KRASZEWICE","18.22403","51.51563","99.90000000000002","1016.6666666666666","18.833333333333332","4.933333333333333","3.106666666666667","2026-06-30 07:00:00.0"
"SZKO?A PODSTAWOWA WE WRZ?SOWICACH","UL. SZKOLNA","32-040","WRZ?SOWICE","19.94282","49.96103","73.08333333333333","983.4916666666667","24.15833333333333","17.0","15.1","2026-06-30 07:00:00.0"
"ZESP?? SZK?? NR 1 W PSZCZYNIE","UL. KAZIMIERZA WIELKIEGO","43-200","PSZCZYNA","18.9457058","49.965883","99.90000000000002","1005.8666666666667","21.066666666666666","26.5","16.273333333333333","2026-06-30 07:00:00.0"
"ZESP?? SZK?? IM. POWSTA?C?W WIELKOPOLSKICH W JANKOWIE PRZYGODZKIM","SZKOLNA","63-421","JANK?W PRZYGODZKI","17.7889069","51.596172","99.90000000000002","992.4","16.4","21.3","11.15","2026-06-30 07:00:00.0"
"SZKO?A PODSTAWOWA NR 7 IM. ?O?NIERZY WRZE?NIA W ?WIKLICACH","UL. M?CZENNIK?W O?WI?CIMSKICH","43-229","?WIKLICE","18.989839","49.971937","99.90000000000002","991.0333333333333","22.7","22.266666666666666","13.563333333333333","2026-06-30 07:00:00.0"
"SZKO?A PODSTAWOWA NR 12 W STUDZIONCE","UL. JORDANA","43-245","STUDZIONKA","18.774985","49.9603559","99.90000000000002","998.3666666666667","21.166666666666668","19.566666666666666","10.15","2026-06-30 07:00:00.0"
"ZESP?? SZKOLNO-PRZEDSZKOLNY W ??CE","FITELBERGA","43-241","??KA","18.906757","49.9582444","99.90000000000002","997.1666666666666","19.900000000000002","21.900000000000002","12.62","2026-06-30 07:00:00.0"
"SZKO?A PODSTAWOWA NR 3 W LUBONIU","ARMII POZNA?","62-030","LUBO?","16.8968","52.3481","83.96666666666667","1009.0666666666666","22.066666666666666","3.0333333333333337","1.6533333333333333","2026-06-30 07:00:00.0"
"ZESP?? SZK?? PONADGIMNAZJALNYCH CENTRUM KSZTA?CENIA USTAWICZNEGO W PRZYGODZICACH","PTR","63-421","PRZYGODZICE","17.822685","51.59023","64.36666666666666","1017.8000000000001","22.566666666666666","1.7333333333333334","1.1199999999999999","2026-06-30 07:00:00.0"
"LICEUM OG?LNOKSZTA?C?CE IM. W?ADYS?AWA JAGIE??Y W ODOLANOWIE","KROTOSZY?SKA","63-430","ODOLAN?W","17.66024","51.58063","99.90000000000002","1007.2000000000002","20.099999999999998","17.033333333333335","9.736666666666666","2026-06-30 07:00:00.0"
"ZESP?? SZK?? W PIOTROWIE","","62-814","PIOTR?W","18.05485","51.81570","99.86666666666667","1008.4333333333334","21.5","9.166666666666666","5.423333333333333","2026-06-30 07:00:00.0"
"SZKO?A PODSTAWOWA W CZARNYMLESIE","","63-421","CZARNYLAS","17.762604","51.508366","84.13333333333334","1002.1666666666666","22.233333333333334","7.466666666666666","4.37","2026-06-30 07:00:00.0"
"SZKO?A PODSTAWOWA NR 2 IM. AUGUSTA HR. CIESZKOWSKIEGO W LUBONIU","?ABIKOWSKA","62-030","LUBO?","16.878431","52.346672","79.07499999999999","1015.875","21.25","4.925","2.62","2026-06-30 07:00:00.0"
"SZKO?A PODSTAWOWA IM. POWSTA?C?W WIELKOPOLSKICH W DORUCHOWIE","KALISKA","63-505","DORUCH?W","18.0786","51.4189","93.89999999999999","1026.3999999999999","21.099999999999998","5.366666666666667","3.25","2026-06-30 07:00:00.0"
"SZKO?A PODSTAWOWA IM. MIKO?AJA KOPERNIKA W BUKOWCU","SZKOLNA","95-006","BUKOWIEC","19.6757","51.6918","94.025","992.525","22.4","7.075","3.685","2026-06-30 07:00:00.0"
"SZKO?A PODSTAWOWA IM. MARII KONOPNICKIEJ W KOTLINIE","MARII KONOPNICKIEJ","63-220","KOTLIN","17.645437","51.91866","96.95","1005.15","23.35","0.0","0.0","2026-06-30 07:00:00.0"
"SZKO?A PODSTAWOWA NR 2 W OTMUCHOWIE","KALINOWA","48-385","OTMUCH?W","17.213","50.46535","99.9","1001.35","22.375","18.25","11.1975","2026-06-30 07:00:00.0"
"SZKO?A PODSTAWOWA IM. BOHATER?W POWSTA? ?L?SKICH W KA?KOWIE","","48-364","KA?K?W","17.185241","50.40420","82.2","997.5","22.525","23.55","12.567499999999999","2026-06-30 07:00:00.0"
"SZKO?A PODSTAWOWA W MACIEJOWICACH","","48-385","MACIEJOWICE","17.13497","50.4998","99.26666666666667","987.6999999999999","22.433333333333334","10.866666666666667","6.223333333333334","2026-06-30 07:00:00.0"
"TEST SZKO?A","ul Testowa","00-000","TESTCITY","-157.52969778504766","1.8586845937815497","78.13333333333333","1004.5666666666666","23.46666666666667","9.966666666666667","5.613333333333333","2026-06-30 07:00:00.0"
"ZESP?? EDUKACYJNY W KONOTOPIE","PL. POWSTA?C?W WIELKOPOLSKICH","67-416","KONOTOP","15.9031","51.93023","79.56666666666668","1015.2333333333332","21.53333333333333","5.466666666666666","3.0066666666666664","2026-06-30 07:00:00.0"
"PRZEDSZKOLE NR 6 W BOCHNI","MUROWIANKA","32-700","BOCHNIA","20.4415","49.96533","72.575","1009.45","23.15","14.775","8.285","2026-06-30 07:00:00.0"
"PUBLICZNA SZKO?A PODSTAWOWA W SZYMISZOWIE","SZKOLNA","47-161","SZYMISZ?W","18.21983","50.53656","94.0","998.5333333333333","23.3","12.933333333333332","7.199999999999999","2026-06-30 07:00:00.0"
"PUBLICZNA SZKO?A PODSTAWOWA W ROZMIERCE","SZKOLNA","47-171","ROZMIERKA","18.26905","50.560720","98.86666666666667","1026.5","24.266666666666666","14.299999999999999","8.133333333333333","2026-06-30 07:00:00.0"
"SZKO?A PODSTAWOWA IM. OR?A BIA?EGO W KUROWICACH FILIA W WOLI RAKOWEJ","SZKOLNA","95-006","WOLA RAKOWA","19.61157","51.67447","86.23333333333333","999.0333333333333","22.2","2.5","1.26","2026-06-30 07:00:00.0"
"SZKO?A PODSTAWOWA NR 8 IM. J?ZEFA WESZKI W RUDO?TOWICACH","KRZYWO?","43-220","RUDO?TOWICE","19.00171","49.95711","99.90000000000002","1001.5","21.8","23.333333333333332","12.223333333333334","2026-06-30 07:00:00.0"
"ZESP?? SZKOLNO-PRZEDSZKOLNY W WI?LE WIELKIEJ","HODOWC?W","43-243","WIS?A WIELKA","18.85320","49.95291","99.90000000000002","995.4666666666667","20.833333333333332","15.700000000000001","8.646666666666667","2026-06-30 07:00:00.0"
"SZKO?A PODSTAWOWA IM. MARKA PRAWEGO W JEMIELNICY","SZKOLNA","47-133","JEMIELNICA","18.380122","50.548993","99.90000000000002","1001.4333333333334","22.5","16.133333333333333","9.313333333333334","2026-06-30 07:00:00.0"
"SZKO?A PODSTAWOWA NR 2 IM. ?W. JADWIGI ?L?SKIEJ W PSZCZYNIE","KATOWICKA","43-200","PSZCZYNA","18.947994","49.992568","98.0","999.6333333333333","21.066666666666666","15.366666666666667","8.446666666666667","2026-06-30 07:00:00.0"
"ZESP?? SZK?? SPECJALNYCH W OSTROWCU ?WI?TOKRZYSKIM","I?ZECKA","27-400","OSTROWIEC ?WI?TOKRZYSKI","21.386931","50.942931","99.90000000000002","1011.7666666666668","21.066666666666666","15.1","8.090000000000002","2026-06-30 07:00:00.0"
"ZESP?? SZKOLNO-PRZEDSZKOLNY W JANKOWICACH","BAZIOWA","43-215","JANKOWICE","18.989423","50.002529","29.0","936.9","23.3","28.0","17.0","2026-06-30 07:00:00.0"
"SZKO?A PODSTAWOWA NR 4 IM. J?ZEFA PUKOWCA W PSZCZYNIE","ZYGMUNTA KRASI?SKIEGO","43-200","PSZCZYNA","18.961125","49.971182","99.90000000000002","993.8333333333334","21.53333333333333","9.066666666666666","6.136666666666667","2026-06-30 07:00:00.0"
"ZESP?? SZK?? W OTMUCHOWIE","KRAKOWSKA","48-385","OTMUCH?W","17.167634","50.4705","71.26666666666667","989.3666666666667","24.433333333333337","16.8","8.6","2026-06-30 07:00:00.0"
"SZKO?A PODSTAWOWA NR 6?IM. IGNACEGO ?UKASZEWICZA W CZECHOWICACH-DZIEDZICACH","UL. ?UKASIEWICZA","43-502","CZECHWICE-DZIEDZICE","19.016493","49.899404","99.90000000000002","986.3000000000001","21.400000000000002","11.700000000000001","6.223333333333334","2026-06-30 07:00:00.0"
"SZKO?A PODSTAWOWA NR 4 IM. GUSTAWA MORCINKA W S?UPSKU","UL. LESZCZY?SKIEGO","76-200","S?UPSK","17.005017","54.475286","61.53333333333333","1018.0","22.933333333333334","1.2333333333333334","0.69","2026-06-30 07:00:00.0"
"SZKO?A PODSTAWOWA W KLESZCZOWIE","UL. SZKOLNA","44-164","KLESZCZ?W","18.527510","50.344057","99.7","993.6666666666666","23.5","5.8","3.2100000000000004","2026-06-30 07:00:00.0"
"SZKO?A PODSTAWOWA NR 5 IM. GRYFIT?W W S?UPSKU","UL. HUBALCZYK?W","76-200","S?UPSK","17.062723","54.455744","64.36666666666666","1017.8000000000001","22.566666666666666","1.7333333333333334","1.1199999999999999","2026-06-30 07:00:00.0"
"ZESP?? SZKOLNO-PRZEDSZKOLNY W POT?PIE","UL. TARNOG?RSKA","42-693","POT?PA","18.662519","50.565309","99.90000000000002","1016.7666666666668","21.7","11.0","6.1933333333333325","2026-06-30 07:00:00.0"
"SZKO?A PODSTAWOWA NR 3 IM. JANA PAW?A II W PSZCZYNIE","UL. STAROMIEJSKA","43-200","PSZCZYNA","18.92452","49.98849","83.76666666666667","991.375","21.90833333333333","40.041666666666664","34.25","2026-06-30 07:00:00.0"
"SZKO?A PODSTAWOWA IM. MIKO?AJA REJA W GORZYCZKACH","UL. WIEJSKA","44-350","GORZYCZKI","18.399689","49.944774","99.90000000000002","992.1666666666666","21.73333333333333","12.4","7.276666666666666","2026-06-30 07:00:00.0"
"SZKO?A PODSTAWOWA NR 6 IM. LUDWIKA WARY?SKIEGO W S?UPSKU","UL. STARZY?SKIEGO","76-200","S?UPSK","17.023811","54.465980","99.90000000000002","1022.7333333333332","19.46666666666667","0.3","0.16666666666666666","2026-06-30 07:00:00.0"
"SZKO?A PODSTAWOWA IM. JANA BRZECHWY W KOBI?RZE","UL. TUWIMA","43-210","KOBI?R","18.930274","50.060752","5.0","994.6","22.766666666666666","37.699999999999996","20.366666666666664","2026-06-30 07:00:00.0"
"SZKO?A PODSTAWOWA W PONISZOWICACH","UL. GLIWICKA","44-172","PONISZOWICE","18.458674","50.409220","99.90000000000002","991.9333333333334","22.900000000000002","5.8","2.9966666666666666","2026-06-30 07:00:00.0"
"SZKO?A PODSTAWOWA IM. OR?A BIA?EGO W SOKO?OWICACH","SOKO?OWICE","56-400","SOKO?OWICE","17.4469","51.245","84.10000000000001","1009.0333333333333","20.5","9.299999999999999","5.413333333333334","2026-06-30 07:00:00.0"
"SZKO?A PODSTAWOWA IM. UNICEF W LIGOCIE MA?EJ","LIGOTA MA?A","56-400","LIGOTA MA?A","17.365476","51.142467","83.43333333333334","979.5666666666666","19.7","40.833333333333336","24.933333333333334","2026-06-30 07:00:00.0"
"SZKO?A PODSTAWOWA GMINY OLE?NICA W OLE?NICY","WILE?SKA","56-400","OLE?NICA","17.41034","51.2095","99.90000000000002","1015.9","20.900000000000002","15.6","9.299999999999999","2026-06-30 07:00:00.0"
"SZKO?A PODSTAWOWA NR 19 W BRZE?CACH","POKOJU","43-200","BRZE?CE","18.832539","49.984943","97.90000000000002","994.6999999999999","19.96666666666667","18.0","10.303333333333333","2026-06-30 07:00:00.0"
"ZESP?? SZKOLNO-PRZEDSZKOLNY W RADOSTOWIE ?REDNIM","RADOST?W ?REDNI","59-800","RADOST?W ?REDNI","15.36293","51.12153","27.5","983.0","28.3","0.5","0.28","2026-06-30 07:00:00.0"
"ZESP?? SZKOLNO-PRZEDSZKOLNY W KO?CIELNIKU","KO?CIELNIK","59-800","KO?CIELNIK","15.29682","51.08393","61.9","995.9","17.5","0.3","0.15","2026-06-30 07:00:00.0"
"SZKO?A PODSTAWOWA IM. POLSKICH ODKRYWC?W I PODR??NIK?W W KOBIERZYCACH","PARKOWA","55-040","KOBIERZYCE","16.933169","50.971851","94.36666666666667","996.3000000000001","20.666666666666668","10.200000000000001","5.433333333333334","2026-06-30 07:00:00.0"
"SZKO?A PODSTAWOWA IM. UNICEF W BIELANACH WROC?AWSKICH","AKACJOWA","55-040","BIELANY WROC?AWSKIE","16.971022","51.038120","76.33333333333333","1007.3333333333334","21.900000000000002","15.0","8.083333333333334","2026-06-30 07:00:00.0"
"SZKO?A PODSTAWOWA IM. JANUSZA KORCZAKA W WYSOKIEJ","CHABROWA","52-200","WYSOKA","17.007729","51.047504","99.90000000000002","1002.8000000000001","23.733333333333334","10.033333333333333","5.773333333333333","2026-06-30 07:00:00.0"
"SZKO?A PODSTAWOWA IM. TADEUSZA MAZOWIECKIEGO W TY?CU MA?YM","SZKOLNA","55-040","TYNIEC MA?Y","16.909195","51.021600","67.8","1019.16","2.5","39.96","21.929999999999996","2026-06-30 07:00:00.0"
"SZKO?A PODSTAWOWA IM. ROMUALDA TRAUGUTTA W PUSTKOWIE ?URAWSKIM","KOLEJOWA","55-040","PUSTK?W ?URAWSKI","16.859465","50.958878","99.90000000000002","1001.2666666666668","24.8","12.5","7.023333333333333","2026-06-30 07:00:00.0"
"SZKO?A PODSTAWOWA NR 1 IM. MARII KONOPNICKIEJ W ZESPOLE SZK?? OG?LNOKSZTA?C?CYCH NR 1 IM. MARII KONOPNICKIEJ W PRUSZCZU GDA?SKIM","NIEMCEWICZA","83-000","PRUSZCZ GDA?SKI","18.650575","54.261512","71.5","1031.1333333333332","22.866666666666664","5.7","3.206666666666667","2026-06-30 07:00:00.0"
"SZKO?A PODSTAWOWA NR 2 IM. MIKO?AJA KOPERNIKA W PRUSZCZU GDA?SKIM","TYSI?CLECIA","83-000","PRUSZCZ GDA?SKI","18.628278","54.260787","73.23333333333333","1023.1666666666666","21.53333333333333","4.6000000000000005","2.6199999999999997","2026-06-30 07:00:00.0"
"SZKO?A PODSTAWOWA NR 3 IM. JANA MATEJKI W PRUSZCZU GDA?SKIM","MATEJKI","83-000","PRUSZCZ GDA?SKI","18.636981","54.255547","73.36666666666666","1026.0666666666666","23.433333333333334","5.1000000000000005","3.0066666666666664","2026-06-30 07:00:00.0"
"SZKO?A PODSTAWOWA NR 4 IM. IGNACEGO JANA PADEREWSKIEGO W PRUSZCZU GDA?SKIM","KASPROWICZA","83-000","PRUSZCZ GDA?SKI","18.670231","54.263405","71.66666666666667","1024.9666666666665","22.266666666666666","1.8999999999999997","0.9633333333333334","2026-06-30 07:00:00.0"
"SZKO?A PODSTAWOWA NR 13 W WI?LE MA?EJ","SOKOLA","43-243","WIS?A MA?A","18.793987","49.93368","99.90000000000002","1000.3666666666667","20.833333333333332","0.0","0.0","2026-06-30 07:00:00.0"
"ZESP?? SZKOLNO-PRZEDSZKOLNY W STUDZIENICACH","?W. JANA PAW?A II 74","43-215","STUDZIENICE","18.983576","50.016514","99.90000000000002","1003.5","21.900000000000002","11.0","6.416666666666667","2026-06-30 07:00:00.0"
"SZKO?A PODSTAWOWA IM. JANUSZA KORCZAKA W SUSZCU","SZKOLNA","43-267","SUSZEC","18.79149","50.03719","99.90000000000002","1008.4666666666667","20.5","13.799999999999999","7.353333333333334","2026-06-30 07:00:00.0"
"SZKO?A PODSTAWOWA NR 11 W POR?BIE","SZKOLNA","43-200","POR?BA","18.876488","49.984417","99.90000000000002","1009.1999999999999","21.599999999999998","13.533333333333333","7.866666666666666","2026-06-30 07:00:00.0"
"SZKO?A PODSTAWOWA IM. MIKO?AJA KOPERNIKA W WYSOCKU MA?YM","KO?CIELNA","63-421","WYSOCKO MA?E","17.84109","51.61033","99.90000000000002","1001.6","21.833333333333332","13.333333333333334","6.683333333333334","2026-06-30 07:00:00.0"
"SZKO?A PODSTAWOWA NR 3 IM. JULIANA TUWIMA W NOWEJ SOLI","BOTANICZNA","67-100","NOWA S?L","15.71186","51.82115","82.66666666666667","1016.8333333333334","22.46666666666667","1.9666666666666668","1.0999999999999999","2026-06-30 07:00:00.0"
"ZESP?? SZK?? W JANKOWIE PIERWSZYM","JANK?W PIERWSZY","62-814","JANK?W PIERWSZY","17.987951","51.902107","99.90000000000002","1004.6666666666666","20.96666666666667","13.933333333333332","7.79","2026-06-30 07:00:00.0"
"ZESP?? SZKOLNO-PRZEDSZKOLNY W MESZNIE","MESZNO","48-385","MESZNO","17.15378","50.43684","99.90000000000002","991.0666666666666","22.833333333333332","18.033333333333335","9.58","2026-06-30 07:00:00.0"
"SZKO?A PODSTAWOWA IM. 16. PU?KU U?AN?W WIELKOPOLSKICH W GRUPIE","SZKOLNA","86-134","GRUPA","18.643229","53.506348","47.1","1014.9","32.7","6.3","3.7900000000000005","2026-06-30 07:00:00.0"
"SZKO?A PODSTAWOWA IM. OR?A BIA?EGO W KUROWICACH","SZKOLNA","95-006","KUROWICE","19.6897942","51.6648927","69.39999999999999","998.1333333333333","23.066666666666666","11.1","5.903333333333333","2026-06-30 07:00:00.0"
"SZKO?A PODSTAWOWA IM. POWSTA?C?W WIELKOPOLSKICH W BUDZYNIU","ROGOZI?SKA","64-840","BUDZY?","16.983885","52.8847","79.3","1008.9333333333334","20.333333333333332","5.533333333333334","2.893333333333333","2026-06-30 07:00:00.0"
"SZKO?A PODSTAWOWA W SWORNEGACIACH","SZKOLNA","89-608","SWORNEGACIE","17.503073","53.86227","74.76666666666667","1009.6999999999999","22.766666666666666","0.8666666666666667","0.47666666666666674","2026-06-30 07:00:00.0"
"SZKO?A PODSTAWOWA IM. OR?A BIA?EGO W RASZ?WCE","1 MAJA","59-307","RASZ?WKA","16.18346","51.30514","99.90000000000002","1007.0666666666666","20.7","19.233333333333334","10.396666666666667","2026-06-30 07:00:00.0"
"SZKO?A PODSTAWOWA IM. TADEUSZA KO?CIUSZKI W MUNINIE","3-GO MAJA","37-514","MUNINA","22.725977","49.997936","56.5","996.2999999999998","6.8","68.4","42.61","2026-06-30 07:00:00.0"
"SZKO?A PODSTAWOWA IM. ALEKSANDRA FREDRY W SUROCHOWIE","SUROCH?W","37-500","SUROCH?W","22.7635","50.02385","51.46666666666667","993.6999999999999","31.366666666666664","30.533333333333335","16.09","2026-06-30 07:00:00.0"
"SZKO?A PODSTAWOWA IM. LOTNIK?W ALIANCKICH W I?OWEJ","PIASKOWA","68-120","I?OWA","15.20461","51.50227","49.5","993.7000000000002","16.7","56.0","31.12","2026-06-30 07:00:00.0"
"ZESP?? SZKOLNO-PRZEDSZKOLNY W BO?EJOWICACH","BO?EJOWICE","59-700","BO?EJOWICE","15.541525","51.244331","99.90000000000002","999.9","21.733333333333334","14.033333333333333","7.32","2026-06-30 07:00:00.0"
"ZESP?? SZKOLNO-PRZEDSZKOLNY W BRZE?NIKU","BRZE?NIK","59-700","BRZE?NIK","15.467881","51.243537","99.90000000000002","1003.9","21.766666666666666","3.9","2.0733333333333337","2026-06-30 07:00:00.0"
"SZKO?A PODSTAWOWA W D?BROWIE BOLES?AWIECKIEJ","D?BROWA BOLES?AWIECKA","59-700","D?BROWA BOLES?AWIECKA","15.57337","51.325929","97.53333333333335","1003.0333333333333","21.7","24.8","13.9","2026-06-30 07:00:00.0"
"ZESP?? SZKOLNO-PRZEDSZKOLNY W OCICACH","OCICE","59-730","OCICE","15.492642","51.201123","99.90000000000002","1006.3666666666667","19.03333333333333","11.933333333333332","6.489999999999999","2026-06-30 07:00:00.0"
"ZESP?? SZKOLNO-PRZEDSZKOLNY W TRZEBIENIU","LE?NA","59-700","TRZEBIE?","15.599295","51.390285","99.40000000000002","989.7333333333332","21.53333333333333","20.866666666666667","11.75","2026-06-30 07:00:00.0"
"ZESP?? SZKOLNO-PRZEDSZKOLNY W ?ELISZOWIE","?ELISZ?W","59-700","?ELISZ?W","15.636493","51.188462","99.90000000000002","1003.6999999999999","19.633333333333333","13.533333333333333","7.383333333333333","2026-06-30 07:00:00.0"
"SZKO?A PODSTAWOWA IM. MARII SK?ODOWSKIEJ-CURIE W KAW?CZYNIE","KAW?CZYN","62-704","KAW?CZYN","18.53126","51.90873","91.88","1014.65","8.93","28.28","16.42","2026-06-30 07:00:00.0"
"PUBLICZNA SZKO?A PODSTAWOWA IM. MARII KONOPNICKIEJ W JORDANOWIE ?L?SKIM","WROC?AWSKA","55-065","JORDAN?W ?L?SKI","16.8656","50.8654","95.2","1005.6999999999999","20.46666666666667","21.366666666666664","12.686666666666667","2026-06-30 07:00:00.0"
"SZKO?A PODSTAWOWA IM. JANA PAW?A II W RUDNEJ","PIASKOWA","59-305","RUDNA","16.26114","51.51127","99.90000000000002","1007.6999999999999","21.03333333333333","12.533333333333333","7.413333333333334","2026-06-30 07:00:00.0"
"SZKO?A PODSTAWOWA IM. BOHATER?W WESTERPLATTE W CHOBIENI","SZKOLNA","59-305","CHOBIENIA","16.44566","51.54124","79.53333333333335","1009.6333333333333","20.8","10.466666666666667","5.723333333333334","2026-06-30 07:00:00.0"
"SZKO?A PODSTAWOWA NR 3 IM. W?ADYS?AWA BRONIEWSKIEGO W ?WIEBODZICACH","?WIDNICKA","58-160","?WIEBODZICE","16.322191","50.859905","99.90000000000002","991.8666666666667","20.966666666666665","7.3","3.766666666666667","2026-06-30 07:00:00.0"
"PUBLICZNA SZKO?A PODSTAWOWA NR 5 IM. W?ADYS?AWA BRONIEWSKIEGO W NOWEJ SOLI","WALKI M?ODYCH","67-100","NOWA S?L","15.72476","51.78292","99.90000000000002","1014.9333333333334","21.3","5.8","3.456666666666667","2026-06-30 07:00:00.0"
"ZESP?? EDUKACYJNY W KOLSKU","PIASTOWSKA","67-415","KOLSKO","15.961961","51.960693","88.33999999999999","1020.57","9.94","37.83","22.350000000000005","2026-06-30 07:00:00.0"
"SZKO?A PODSTAWOWA NR 3 IM. MARII KONOPNICKIEJ W KOLE","TORU?SKA","62-600","KO?O","18.63092","52.201656","99.9","1008.525","20.95","12.05","6.2875","2026-06-30 07:00:00.0"
"SZKO?A PODSTAWOWA IM. JANA PAW?A II W MIKORZYNIE","MIKORZYN","63-600","MIKORZYN","18.026148","51.36473","85.5","991.9","30.2","25.0","15.839999999999998","2026-06-30 07:00:00.0"
"SZKO?A PODSTAWOWA NR 1 IM. BOHATER?W WESTERPLATTE W K?PNIE","HENRYKA SIENKIEWICZA","63-600","K?PNO","17.987194","51.27619","86.3","1009.9","26.53333333333333","6.433333333333334","3.74","2026-06-30 07:00:00.0"
"SZKO?A PODSTAWOWA IM. JANA PAW?A II W LIPNICY WIELKIEJ","LIPNICA WIELKA","33-323","LIPNICA WIELKA","20.86532","49.70755","94.0","985.0","16.9","28.3","15.62","2026-06-30 07:00:00.0"
"SZKO?A PODSTAWOWA IM. PREZYDENTA GABRIELA NARUTOWICZA W CZ?STKOWIE MAZOWIECKIM","CZ?STK?W MAZOWIECKI","05-152","CZ?STK?W MAZOWIECKI","20.746943","52.39131","73.06666666666666","1013.0666666666666","22.5","18.400000000000002","9.65","2026-06-30 07:00:00.0"
"SZKO?A PODSTAWOWA IM. PIERRE""A DE COUBERTINA W BUDACH SIENNICKICH","BUDY SIENNICKIE","05-190","BUDY SIENNICKIE","20.787657","52.544962","99.90000000000002","999.4666666666667","22.2","4.133333333333334","2.3366666666666664","2026-06-30 07:00:00.0"
"SZKO?A PODSTAWOWA IM. JANA BRZECHWY W SZKLARACH G?RNYCH","SZKLARY G?RNE","59-335","SZKLARY G?RNE","16.08945","51.44225","99.90000000000002","1009.4666666666667","19.633333333333333","15.633333333333335","8.43","2026-06-30 07:00:00.0"
"SAMORZ?DOWA SZKO?A PODSTAWOWA W G?RNYCH GR?DACH","G?RNE GR?DY","62-310","G?RNE GR?DY","17.74012","52.11447","99.9","1010.28","20.5","2.8","1.56","2026-06-30 07:00:00.0"
"SZKO?A PODSTAWOWA IM. KRZYSZTOFA KAMILA BACZY?SKIEGO W CI??ENIU","WOLNO?CI","62-404","CI??E?","17.816093","52.21152","99.90000000000002","1000.2000000000002","23.8","8.3","4.28","2026-06-30 07:00:00.0"
"SZKO?A PODSTAWOWA NR 1 IM. STRAJKU DZIECI KO?MI?SKICH 1906/1907 W KO?MINIE WIELKOPOLSKIM","GLINKI","63-720","KO?MIN WIELKOPOLSKI","17.45651","51.82566","88.5","1007.1","13.3","19.5","11.76","2026-06-30 07:00:00.0"
"SZKO?A PODSTAWOWA SPORTOWA NR 6 W E?KU","SUWALSKA","19-300","E?K","22.365547","53.82862","91.96666666666665","1009.0","19.766666666666666","14.200000000000001","8.733333333333333","2026-06-30 07:00:00.0"
"SZKO?A PODSTAWOWA NR 6 IM. JANA PAW?A II W STAROGARDZIE GDA?SKIM","BP. DOMINIKA","83-250","STAROGARD GDA?SKI","18.491356","53.98333","77.43333333333334","1013.3666666666667","22.7","3.0","1.5666666666666667","2026-06-30 07:00:00.0"
"PUBLICZNA SZKOLA PODSTAWOWA IM. BOHATEROW O?WI?CIMSKICH W RUDZICZCE","WOSZCZYCKA","43-267","RUDZICZKA (SUSZEC)","18.7549","50.03935","98.5","1017.6999999999999","22.633333333333336","22.666666666666668","13.520000000000001","2026-06-30 07:00:00.0"
"ZESP?? SZK?? TECHNICZNYCH W KOLE","KOLEJOWA","62-600","KO?O","18.62956","52.2088","73.39999999999999","1008.6","23.333333333333332","6.666666666666667","4.1466666666666665","2026-06-30 07:00:00.0"
"PUBLICZNA SZKO?A PODSTAWOWA NR 2 IM. KAZIMIERZA PU?ASKIEGO W WARCE","POLNA","05-660","WARKA","21.188357","51.78638","99.83333333333333","1005.2666666666668","20.933333333333334","36.4","22.33","2026-06-30 07:00:00.0"
"SZKO?A PODSTAWOWA NR 2 IM. STEFANA STARZY?SKIEGO W NASIELSKU","KO?CIUSZKI","05-190","NASIELSK","20.801001","52.589717","68.13333333333333","1003.1","21.666666666666668","7.8","4.546666666666667","2026-06-30 07:00:00.0"
"ZESP?? SZKOLNO-PRZEDSZKOLNY W KAZUNIU NOWYM","G??WNA","05-152","KAZU? NOWY","20.68265","52.419853","68.7","1021.1","21.96666666666667","8.566666666666668","5.096666666666667","2026-06-30 07:00:00.0"
"SZKO?A PODSTAWOWA IM. MIKO?AJA KOPERNIKA W CIEKSYNIE","MARSZ. J?ZEFA PI?SUDSKIEGO","05-192","CIEKSYN","20.666605","52.572132","99.90000000000002","1007.5333333333333","22.23333333333333","4.8","2.4966666666666666","2026-06-30 07:00:00.0"
"SZKO?A PODSTAWOWA NR 5 IM MIKO?AJA KOPERNIKA W CZECHOWICACH-DZIEDZICACH","KLASZTORNA","43-502","CZECHOWICE-DZIEDZICE","19.003326","49.908154","91.83333333333333","1011.9666666666667","21.866666666666664","33.53333333333333","19.026666666666667","2026-06-30 07:00:00.0"
"SZKO?A PODSTAWOWA IM. KS. J?ZEFA LONDZINA W ZABRZEGU","KAROLA PYTLA","43-516","ZABRZEG","18.9401","49.91564","86.66666666666667","1028.8333333333333","20.099999999999998","10.333333333333334","6.256666666666667","2026-06-30 07:00:00.0"
"GMINNE PRZEDSZKOLE W NOWEJ WSI","UL. G??WNA","05-806","NOWA WIE?","20.793608032839607","52.14079879793492","86.96666666666665","1016.4","21.566666666666666","8.0","4.533333333333333","2026-06-30 07:00:00.0"
"SZKO?A PODSTAWOWA IM. JANA PAW?A II W MICHA?OWICACH","UL. SZKOLNA","05-816","MICHA?OWICE","20.8894743996203","52.16806240949327","83.0","1014.7333333333332","21.599999999999998","16.433333333333334","9.790000000000001","2026-06-30 07:00:00.0"
