"NAME","STREET","POST_CODE","CITY","LONGITUDE","LATITUDE","HUMIDITY_AVG","PRESSURE_AVG","TEMPERATURE_AVG","PM10_AVG","PM25_AVG","TIMESTAMP"
SZKOŁA PODSTAWOWA NR 2 IM. JANA PAWŁA II W GORZYCACH, UL. EDUKACJI NARODOWEJ, 39-432, GORZYCE, 21.83097317, 50.67218435, 39.74166666666667, 999.0500000000001, 23.625, 1.291666666666666, 0.9333333333333331, 2026-07-03 20:22:18
NIEPUBLICZNA SZKOŁA PODSTAWOWA W NIWCE, None, 33-130, NIWKA, 20.853454, 50.056594, 38.910000000000004, 994.5200000000001, 23.57, 1.9300000000000002, 1.5899999999999999, 2026-07-03 20:22:18
TECHNIKUM NR 2 W CZĘSTOCHOWIE, UL. WARSZAWSKA, 42-200, CZĘSTOCHOWA, 19.1485028, 50.7931394, 40.09166666666667, 988.1083333333335, 21.666666666666668, 2.666666666666666, 1.8916666666666662, 2026-07-03 20:22:18
SZKOŁA PODSTAWOWA IM. ORŁA BIAŁEGO W SZCZYTNEJ, UL. KOŚCIELNA, 57-330, SZCZYTNA, 16.44633002, 50.41610314, 43.833333333333336, 964.0999999999999, 20.755555555555556, 1.588888888888889, 1.044444444444444, 2026-07-03 20:22:18
PUBLICZNA SZKOŁA PODSTAWOWA IM. JANA KOCHANOWSKIEGO W WÓJCICACH, UL. GŁÓWNA, 55-220, WÓJCICE, 17.2122623, 50.4609086, 37.925000000000004, 1001.275, 22.575, 2.041666666666666, 1.5750000000000002, 2026-07-03 20:22:18
PUBLICZNA SZKOŁA PODSTAWOWA W BIERZWNICY, None, 78-324, BIERZWNICA, 15.9112181, 53.7221891, 69.10000000000001, 999.2333333333332, 17.408333333333335, 4.841666666666667, 2.875, 2026-07-03 20:22:18
I LICEUM OGÓLNOKSZTAŁCĄCE IM. BOLESŁAWA CHROBREGO W KŁODZKU, UL. WOJSKA POLSKIEGO, 57-300, KŁODZKO, 16.651149, 50.4373, 34.480000000000004, 983.36, 24.85, 1.92, 1.5399999999999991, 2026-07-03 20:22:18
SZKOŁA PODSTAWOWA W BIENIOWICACH, None, 59-216, BIENIOWICE, 16.256564, 51.258614, 39.125, 1005.0333333333333, 23.59166666666667, 2.558333333333333, 1.5583333333333331, 2026-07-03 20:22:18
SZKOŁA PODSTAWOWA IM. ŚW. JADWIGI ŚLĄSKIEJ W ŻERNIKACH WROCŁAWSKICH, UL. KOLEJOWA, 55-010, ŻERNIKI WROCŁAWSKIE, 17.0609105, 51.0305737, 38.93333333333333, 1002.5916666666667, 22.900000000000002, 2.091666666666667, 1.3083333333333331, 2026-07-03 20:22:18
SZKOŁA PODSTAWOWA NR 4 Z ODDZIAŁAMI INTEGRACYJNYMI W BIELAWIE, UL. LUDWIKA WARYŃSKIEGO, 58-260, BIELAWA, 16.6008348, 50.6662832, 41.160000000000004, 974.8799999999999, 21.27, 1.6800000000000002, 1.109999999999999, 2026-07-03 20:22:18
SZKOŁA PODSTAWOWA IM. JANA PAWŁA II W GRODZISZCZU, None, 58-112, GRODZISZCZE, 16.560664, 50.798212, 40.94166666666667, 990.4499999999999, 22.325, 3.208333333333333, 2.558333333333333, 2026-07-03 20:22:18
BRANŻOWA SZKOŁA I STOPNIA NR 6 W ZESPOLE SZKÓŁ PRZEMYSŁU SPOŻYWCZEGO IM. POWSTAŃCÓW WIELKOPOLSKICH W ŁODZI, UL. FRANCISZKAŃSKA, 91-845, ŁÓDŹ-BAŁUTY, 19.421884, 51.7848081, 35.61666666666667, 990.6, 22.441666666666666, 2.6999999999999993, 1.8499999999999992, 2026-07-03 20:22:18
TECHNIKUM NR 1 W ZESPOLE SZKÓŁ NR 1 IM. STANISŁAWA STASZICA W BOCHNI, UL. EDWARDA WINDAKIEWICZA, 32-700, BOCHNIA, 20.416325, 49.966639, 45.13333333333333, 987.4, 22.650000000000002, 1.4, 1.091666666666666, 2026-07-03 20:22:18
SZKOŁA PODSTAWOWA IM. M. KOPERNIKA W KOŚCIELCU, None, 32-100, KOŚCIELEC, 20.3906858, 50.2001419, 38.166666666666664, 992.6166666666667, 22.150000000000002, 1.758333333333333, 1.483333333333333, 2026-07-03 20:22:18
SZKOŁA PODSTAWOWA IM. MARII KONOPNICKIEJ W LIPINACH, None, 92-701, LIPINY, 19.67220915, 51.80665653, 35.59166666666667, 987.9416666666666, 22.474999999999998, 2.4916666666666663, 1.591666666666666, 2026-07-03 20:22:18
I LICEUM OGÓLNOKSZTAŁCĄCE IM. MARCINA KROMERA W GORLICACH, UL. MARCINA KROMERA, 38-300, GORLICE, 21.155748, 49.659518, 40.1875, 980.05, 22.7625, 2.15, 1.8375, 2026-07-03 20:22:18
SZKOŁA PODSTAWOWA IM. IGNACEGO ŁUKASIEWICZA W KOBYLANCE, None, 38-303, KOBYLANKA, 21.222151, 49.669007, 41.791666666666664, 981.9416666666666, 22.349999999999998, 2.166666666666666, 1.7249999999999992, 2026-07-03 20:22:18
SZKOŁA PODSTAWOWA IM.ŚWIĘTEJ KINGI W KORCZYNIE, None, 38-340, KORCZYNA, 21.255204, 49.702509, 40.791666666666664, 978.6333333333333, 22.641666666666666, 1.7249999999999992, 1.45, 2026-07-03 20:22:18
TECHNIKUM W GOŁOTCZYŹNIE, UL. CIECHANOWSKA, 06-430, GOŁOTCZYZNA, 20.68880627301113, 52.79264333773238, 47.88333333333333, 1000.25, 20.45, 3.275, 2.375, 2026-07-03 20:22:18
SZKOŁA PODSTAWOWA IM. WŁADYSŁAWA JÓŹWICKIEGO W GÓRZNIE , UL. DŁUGA, 08-404, GÓRZNO, 21.705990699999997, 51.84700102762625, 38.425000000000004, 994.7416666666667, 22.566666666666666, 2.708333333333333, 1.7833333333333332, 2026-07-03 20:22:18
SZKOŁA PODSTAWOWA NR 2 Z ODDZIAŁAMI INTEGRACYJNYMI IM. ŻOŁNIERZY A.K. II REJONU CELKÓW W MARKACH, UL. SZKOLNA, 05-270, MARKI, 21.103744271164814, 52.31729535665526, 37.92727272727273, 1003.0909090909091, 22.254545454545454, 2.754545454545454, 1.9727272727272722, 2026-07-03 20:22:18
SZKOŁA PODSTAWOWA IM.KAWALERÓW ORDERU UŚMIECHU W SIEROSŁAWICACH, None, 32-120, SIEROSŁAWICE, 20.461954, 50.141099, 35.44166666666667, 993.3916666666665, 23.53333333333333, 2.333333333333333, 1.833333333333333, 2026-07-03 20:22:18
SZKOŁA PODSTAWOWA IM.ŚW.JANA PAWŁA II W ZAWADACH, UL. KOŚCIUSZKI, 16-075, ZAWADY, 22.66793745, 53.15651651, 55.00909090909091, 1001.5272727272727, 20.363636363636363, 1.781818181818181, 1.145454545454545, 2026-07-03 20:22:18
SZKOŁA PODSTAWOWA NR 2 IM. KRÓLOWEJ JADWIGI W CZECHOWICACH-DZIEDZICACH, UL. WĘGLOWA, 43-502, CZECHOWICE-DZIEDZICE, 19.0071238, 49.9283149, 44.99166666666667, 987.975, 21.991666666666664, 3.008333333333333, 2.3666666666666663, 2026-07-03 20:22:18
SZKOŁA PODSTAWOWA IM. STANISŁAWA LUBOMIRSKIEGO W NOWYM WIŚNICZU, UL. SZKOLNA, 32-720, NOWY WIŚNICZ, 20.464022, 49.911873, 39.6, 984.4166666666666, 22.266666666666666, 1.383333333333333, 1.25, 2026-07-03 20:22:18
SZKOŁA PODSTAWOWA NR 29 IM. TADEUSZA KOŚCIUSZKI W RZESZOWIE, UL. PARTYZANTÓW, 35-234, RZESZÓW, 22.00675633, 50.04931405, 36.077777777777776, 990.3000000000001, 25.37777777777778, 1.988888888888888, 1.4333333333333331, 2026-07-03 20:22:18
PUBLICZNA SZKOŁA PODSTAWOWA IM.T. KOŚCIUSZKI W GŁOWACZOWIE, UL. WARECKA, 26-903, GŁOWACZÓW, 21.3187284, 51.6220175, 34.666666666666664, 998.875, 25.041666666666668, 3.558333333333333, 2.8, 2026-07-03 20:22:18
SZKOŁA PODSTAWOWA SPECJALNA NR 150 W KRAKOWIE, AL. ALEJA ADOLFA DYGASIŃSKIEGO, 30-820, KRAKÓW-PODGÓRZE, 19.98983357116481, 50.02147308570759, 34.239999999999995, 992.9200000000001, 21.740000000000002, 8.58, 6.24, 2026-07-03 20:22:18
PUBLICZNA SZKOŁA PODSTAWOWA IM. JÓZEFA BRANDTA W OROŃSKU, UL. SZKOLNA, 26-505, OROŃSKO, 20.98980054, 51.315665, 39.86666666666667, 992.5583333333334, 22.0, 4.833333333333333, 3.85, 2026-07-03 20:22:18
PUBLICZNA SZKOŁA PODSTAWOWA IM. BATALIONÓW CHŁOPSKICH W KLECZANOWIE, None, 27-641, KLECZANÓW, 21.57103098, 50.71737244, 38.641666666666666, 985.3083333333334, 22.166666666666668, 1.741666666666666, 1.224999999999999, 2026-07-03 20:22:18
SZKOŁA PODSTAWOWA IM. BOHATERÓW WESTERPLATTE W ŁĘKAWICY, None, 33-156, ŁĘKAWICA, 19.6059700, 49.8417200, 40.208333333333336, 986.6666666666666, 22.55, 1.5, 1.208333333333333, 2026-07-03 20:22:18
SZKOŁA PODSTAWOWA W STAROCHĘCINACH, None, 26-060, STAROCHĘCINY, 20.48081695, 50.77685204, 34.791666666666664, 988.4416666666666, 22.525000000000002, 2.041666666666666, 1.366666666666666, 2026-07-03 20:22:18
SZKOŁA PODSTAWOWA NR 6 IM. KS. JANA TWARDOWSKIEGO W PSZCZYNIE, UL. KSIĘŻYCOWA, 43-200, PSZCZYNA, 18.936162, 49.965097, 42.31666666666667, 989.8583333333332, 22.791666666666668, 1.166666666666666, 1.05, 2026-07-03 20:22:18
SZKOŁA PODSTAWOWA IM.KAZIMIERZA PUŁASKIEGO W JADAMWOLI, None, 34-606, JADAMWOLA, 20.51122243, 49.58092142, 41.34166666666667, 968.7666666666668, 21.083333333333332, 1.3083333333333331, 1.041666666666666, 2026-07-03 20:22:18
SZKOŁA PODSTAWOWA NR 2 IM. MARII KONOPNICKIEJ W ŻYRARDOWIE, UL. GABRIELA NARUTOWICZA, 96-300, ŻYRARDÓW, 20.43801027, 52.05842119, 32.449999999999996, 1000.9916666666667, 23.366666666666664, 2.166666666666666, 1.758333333333333, 2026-07-03 20:22:18
I LICEUM OGÓLNOKSZTAŁCĄCE IM. ZYGMUNTA KRASIŃSKIEGO W CIECHANOWIE, UL. 17 STYCZNIA, 06-400, CIECHANÓW, 20.59878057, 52.88501004, 43.081818181818186, 998.8181818181819, 21.518181818181816, 2.381818181818182, 1.927272727272727, 2026-07-03 20:22:18
SZKOŁA PODSTAWOWA W ŁUKOWEJ, None, 26-060, ŁUKOWA, 20.53811566, 50.72732867, 31.583333333333332, 985.4666666666667, 24.691666666666666, 1.925, 1.358333333333333, 2026-07-03 20:22:18
SZKOŁA PODSTAWOWA W WOLICY, UL. SZKOLNA, 26-060, WOLICA, 20.47387736, 50.75410087, 35.38333333333333, 987.9666666666667, 22.616666666666664, 2.283333333333333, 1.5999999999999992, 2026-07-03 20:22:18
SZKOŁA PODSTAWOWA IM. JANA PAWŁA II W ZBUCZYNIE, UL. JANA PAWŁA II, 08-106, ZBUCZYN, 22.44061361, 52.08688669, 36.983333333333334, 993.6166666666667, 23.241666666666664, 2.508333333333333, 1.633333333333333, 2026-07-03 20:22:18
TECHNIKUM NR 2 IM. EUGENIUSZA KWIATKOWSKIEGO W STARACHOWICACH, UL. 1 MAJA, 27-200, STARACHOWICE, 21.06313317, 51.05452968, 35.925000000000004, 984.9333333333334, 22.224999999999998, 2.125, 1.625, 2026-07-03 20:22:18
PUBLICZNA SZKOŁA PODSTAWOWA IM. JANA KOCHANOWSKIEGO W POLANACH, None, 26-680, POLANY, 21.11465600, 51.22610000, 36.225, 991.375, 22.366666666666664, 2.066666666666667, 1.791666666666666, 2026-07-03 20:22:18
SZKOŁA PODSTAWOWA W ZBELUTCE, None, 26-025, ZBELUTKA-STARA WIEŚ, 21.0993345, 50.7310922, 42.18181818181818, 972.9909090909091, 20.736363636363635, 2.381818181818182, 1.5818181818181811, 2026-07-03 20:22:18
SZKOŁA PODSTAWOWA IM. STEFANA KARDYNAŁA WYSZYŃSKIEGO W PIERZCHNICY , UL. KARDYNAŁA STEFANA WYSZYŃSKIEGO, 26-015, PIERZCHNICA, 20.74729757, 50.6959636, 34.766666666666666, 982.0083333333333, 23.150000000000002, 2.166666666666666, 1.474999999999999, 2026-07-03 20:22:18
SZKOŁA PODSTWOWA IM.KSIĘDZA CZESŁAWA PRZYSTASIA W LUTORYŻU, None, 36-040, LUTORYŻ, 21.91921265254002, 49.96511859568209 , 35.49166666666667, 989.1333333333333, 24.275000000000002, 1.491666666666666, 1.208333333333333, 2026-07-03 20:22:18
SZKOŁA PODSTAWOWA W BRDOWIE, UL. MICKIEWICZA, 62-620, BRDÓW, 18.7293986, 52.3533225, 37.875, 1000.9916666666667, 22.0, 1.541666666666666, 1.266666666666666, 2026-07-03 20:22:18
SZKOŁA PODSTAWOWA Z ODDZIAŁAMI INTEGRACYJNYMI NR 6 IM. SZARYCH SZEREGÓW W GRODZISKU MAZOWIECKIM, UL. SPORTOWA, 05-825, GRODZISK MAZOWIECKI, 20.6192335, 52.0987683, 38.733333333333334, 1003.0749999999999, 23.108333333333334, 2.675, 1.9749999999999992, 2026-07-03 20:22:18
SZKOŁA PODSTAWOWA NR 6 IM. ELIZY ORZESZKOWEJ W ŻYRARDOWIE, UL. JÓZEFA MIRECKIEGO, 96-300, ŻYRARDÓW, 20.446088, 52.057653, 41.0, 1001.9583333333334, 22.691666666666666, 2.258333333333333, 1.616666666666666, 2026-07-03 20:22:18
SZKOŁA PODSTAWOWA IM. 11 LISTOPADA W ŻÓŁWINIE, UL. SZKOLNA, 05-807, ŻÓŁWIN, 20.7249857, 52.09761779588044, 42.025, 1003.6999999999999, 22.375, 1.925, 1.5999999999999992, 2026-07-03 20:22:18
LICEUM OGÓLNOKSZTAŁCĄCE IM. STEFANA ŻEROMSKIEGO W ŻYRARDOWIE, UL. JANINY JADWIGI KACPERSKIEJ, 96-300, ŻYRARDÓW, 20.44495564, 52.0675436, 40.108333333333334, 1003.5, 22.46666666666667, 2.375, 1.791666666666666, 2026-07-03 20:22:18
SZKOŁA PODSTAWOWA W ŚCINAWIE POLSKIEJ, None, 55-200, ŚCINAWA POLSKA, 17.33660972, 50.93346737, 36.324999999999996, 1001.9, 23.875, 0.5666666666666661, 0.433333333333333, 2026-07-03 20:22:18
SZKOŁA PODSTAWOWA W ŚCINAWCE DOLNEJ, None, 57-410, ŚCINAWKA DOLNA, 16.5360171, 50.4966472, 44.50833333333333, 983.2583333333333, 22.366666666666664, 1.408333333333333, 1.041666666666666, 2026-07-03 20:22:18
I LICEUM OGÓLNOKSZTAŁCĄCE IM. ADAMA MICKIEWICZA W ŁAPACH, UL. BOHATERÓW WESTERPLATTE, 18-100, ŁAPY, 22.87657971, 52.98984475, 45.9, 997.125, 22.008333333333336, 4.0, 3.216666666666667, 2026-07-03 20:22:18
SZKOŁA PODSTAWOWA W WĘGRACH, UL. SZKOLNA, 55-020, WĘGRY, 17.0374566, 50.92746209, 39.46666666666667, 1001.2666666666668, 22.825, 1.341666666666666, 0.9166666666666661, 2026-07-03 20:22:18
PUBLICZNA SZKOŁA PODSTAWOWA IM. MIKOŁAJA KOPERNIKA W BIENIĘDZICACH, None, 26-625, BIENIĘDZICE, 20.92852467, 51.41165831, 42.82, 993.55, 22.39, 2.46, 1.6600000000000001, 2026-07-03 20:22:18
SAMORZĄDOWA SZKOŁA PODSTAWOWA IM. WOJSKA POLSKIEGO W WODZISŁAWIU, UL. SZKOLNA, 28-330, WODZISŁAW, 20.18925053, 50.51810713, 31.291666666666668, 987.3416666666667, 24.766666666666666, 2.216666666666667, 1.633333333333333, 2026-07-03 20:22:18
TECHNIKUM W JASIEŃCU, UL. CZERSKA, 05-600, JASIENIEC, 20.94031755, 51.82104731, 40.68333333333333, 999.1583333333333, 22.358333333333334, 2.783333333333333, 1.8416666666666661, 2026-07-03 20:22:18
LICEUM OGÓLNOKSZTAŁCĄCE W ZESPOLE SZKÓŁ DRZEWNYCH I LEŚNYCH IM. JANA KOCHANOWSKIEGO W GARBATCE - LETNISKU, UL. HANKI LEWANDOWICZ, 26-930, GARBATKA-LETNISKO, 21.62967267, 51.49346798, 31.65833333333333, 995.8249999999999, 23.474999999999998, 2.3, 1.491666666666666, 2026-07-03 20:22:18
PUBLICZNA SZKOŁA PODSTAWOWA IM. JANA OLRYCHA SZANIECKIEGO W SZAŃCU, None, 28-100, SZANIEC,  20.691985097588677, 50.51627384074623, 35.266666666666666, 985.7333333333332, 22.808333333333334, 1.633333333333333, 1.349999999999999, 2026-07-03 20:22:18
SZKOŁA PODSTAWOWA W ZBOROWIE, UL. ZWIERZYNIEC, 28-131, ZBORÓW, 20.711351, 50.51339044, 34.375, 991.875, 25.075, 1.858333333333333, 1.3, 2026-07-03 20:22:18
PUBLICZNA SZKOŁA PODSTAWOWA IM. POR. JÓZEFA MĄCZKI W ZALESZANACH, UL. SANDOMIERSKA, 37-415, ZALESZANY, 21.88785883, 50.64803753, 36.5, 996.4833333333332, 23.741666666666664, 2.65, 1.983333333333333, 2026-07-03 20:22:18
SZKOŁA PODSTAWOWA W SOLCU-ZDROJU, UL. 1 MAJA, 28-131, SOLEC-ZDRÓJ, 20.8893586, 50.37082674, 34.5, 995.4499999999999, 23.358333333333334, 2.091666666666667, 1.508333333333333, 2026-07-03 20:22:18
I LICEUM OGÓLNOKSZTAŁCĄCE W NOWEJ SARZYNIE, UL. KOMISJI EDUKACJI NARODOWEJ, 37-310, NOWA SARZYNA, 22.34167945, 50.31921557, 40.833333333333336, 995.9499999999999, 23.25, 1.349999999999999, 1.116666666666666, 2026-07-03 20:22:18
SZKOŁA PODSTAWOWA W SZRENIAWIE, None, 32-075, SZRENIAWA, 19.8690283, 50.3768057, 44.845454545454544, 981.7727272727273, 21.081818181818182, 1.072727272727272, 0.44545454545454505, 2026-07-03 20:22:18
SZKOŁA PODSTAWOWA IM. WANDY RUTKIEWICZ W JANOWICACH WIELKICH, UL. PARTYZANTÓW, 58-520, JANOWICE WIELKIE, 15.925671, 50.88188, 58.00833333333333, 977.1500000000001, 20.55, 0.28333333333333305, 0.066666666666666, 2026-07-03 20:22:18
SZKOŁA PODSTAWOWA W PTASZKOWIE, None, 58-400, PTASZKÓW, 16.0415642, 50.7927672, 44.09166666666667, 966.9333333333334, 20.708333333333332, 2.425, 1.833333333333333, 2026-07-03 20:22:18
SZKOŁA PODSTAWOWA IM. ŚW. WOJCIECHA WE WŁODOWICACH, None, 57-400, WŁODOWICE, 16.4776033, 50.575772, 37.199999999999996, 975.7416666666667, 22.53333333333333, 1.758333333333333, 1.208333333333333, 2026-07-03 20:22:18
PUBLICZNA SZKOŁA PODSTAWOWA W LEWINIE KŁODZKIM, UL. KOŚCIELNA, 57-343, LEWIN KŁODZKI, 16.2909777, 50.4056168, 37.15555555555555, 966.2000000000002, 23.255555555555556, 1.055555555555555, 0.833333333333333, 2026-07-03 20:22:18
SZKOŁA PODSTAWOWA NR 3 IM. JANA PAWŁA II W SYCOWIE, UL. KOŚCIELNA, 56-500, SYCÓW, 17.72017, 51.3071, 45.25833333333333, 996.8249999999999, 21.566666666666666, 1.9333333333333331, 1.266666666666666, 2026-07-03 20:22:18
SZKOŁA PODSTAWOWA IM. BOLESŁAWA CHROBREGO W ŻMIGRODZIE, UL. HENRYKA SIENKIEWICZA, 55-140, ŻMIGRÓD, 16.9084728, 51.4700924, 40.25833333333333, 1006.5916666666667, 23.291666666666668, 2.25, 1.483333333333333, 2026-07-03 20:22:18
SPOŁECZNA SZKOŁA PODSTAWOWA W ŚWIDNICY, UL. ADAMA MICKIEWICZA, 58-100, ŚWIDNICA, 16.677532, 51.0740481, 39.800000000000004, 995.1583333333333, 23.21666666666667, 1.8083333333333331, 1.358333333333333, 2026-07-03 20:22:18
SZKOŁA PODSTAWOWA W KRZESZOWIE, UL. BETLEJEMSKA, 58-400, KRZESZÓW, 16.0646514, 50.7333391, 45.43333333333334, 964.4583333333334, 19.683333333333334, 2.141666666666666, 1.775, 2026-07-03 20:22:18
SZKOŁA PODSTAWOWA W MOKRZESZOWIE, None, 58-160, MOKRZESZÓW, 16.371249, 50.8485349, 46.80833333333334, 984.0, 21.108333333333334, 1.7249999999999992, 1.233333333333333, 2026-07-03 20:22:18
SZKOŁA PODSTAWOWA IM. ADAMA MICKIEWICZA W PĘGOWIE, UL. GŁÓWNA, 55-120, PĘGÓW, 16.9325607, 51.2463277, 41.635714285714286, 1002.4, 22.607142857142858, 2.1428571428571432, 1.357142857142857, 2026-07-03 20:22:18
TECHNIKUM W BOLKOWIE, UL. NIEPODLEGŁOŚCI, 59-420, BOLKÓW, 16.1055099, 50.92060569, 44.208333333333336, 980.1333333333333, 21.25, 1.4666666666666661, 1.025, 2026-07-03 20:22:18
SZKOŁA PODSTAWOWA NR 4 IM.PROF. ROMANA PODOSKIEGO W OLEŚNICY, UL. IGNACEGO PADEREWSKIEGO, 56-400, OLEŚNICA, 17.3883791, 51.2047183, 40.699999999999996, 999.1500000000001, 22.46666666666667, 1.65, 1.258333333333333, 2026-07-03 20:22:18
SZKOŁA PODSTAWOWA W PÓŁWIESKU MAŁYM, None, 87-337, PÓŁWIESK MAŁY, 19.2209039, 53.1414488, 40.916666666666664, 1000.6999999999999, 21.566666666666666, 3.591666666666667, 2.575, 2026-07-03 20:22:18
TECHNIKUM NR 9 W TORUNIU, UL. STEFANA BATOREGO, 87-100, TORUŃ, 18.6208871, 53.0272793, 47.1, 1009.4583333333334, 20.883333333333333, 0.7833333333333331, 0.36666666666666603, 2026-07-03 20:22:18
SZKOŁA PODSTAWOWA W RUDNIE W ZESPOLE KSZTAŁCENIA I WYCHOWANIA W RUDNIE, UL. SZKOLNA, 83-121, RUDNO, 18.762284, 53.934177, 59.725, 1005.5583333333334, 19.233333333333334, 2.583333333333333, 2.116666666666666, 2026-07-03 20:22:18
SZKOŁA PODSTAWOWA W RACŁAWICZKACH, UL. SZKOLNA, 47-370, RACŁAWICZKI, 17.7792949, 50.4791824, 35.90833333333333, 995.2666666666668, 23.15833333333333, 1.675, 1.349999999999999, 2026-07-03 20:22:18
SZKOŁA PODSTAWOWA W KOMORNIKACH, UL. SZKOLNA, 47-364, KOMORNIKI, 17.900609, 50.433498, 33.550000000000004, 996.1666666666666, 23.508333333333336, 1.883333333333333, 1.275, 2026-07-03 20:22:18
TECHNIKUM NR 3 W GLIWICACH, UL. WARSZAWSKA, 44-100, GLIWICE, 18.6782411, 50.3080285, 41.94166666666667, 988.8416666666667, 22.508333333333336, 3.166666666666666, 2.425, 2026-07-03 20:22:18
SZKOŁA PODSTAWOWA NR 20 IM.II MORSKIEGO PUŁKU STRZELCÓW W GDYNI, UL. STARODWORCOWA, 81-575, GDYNIA, 18.495846, 54.464583, 79.50833333333334, 997.4166666666666, 15.975, 2.2416666666666663, 1.691666666666666, 2026-07-03 20:22:18
SZKOŁA PODSTAWOWA IM. PRZYJACIÓŁ ZIEMI W KŁODAWIE, None, 89-632, KŁODAWA, 17.6377441, 53.745006, 60.69166666666666, 996.0083333333333, 17.208333333333332, 4.408333333333333, 3.3, 2026-07-03 20:22:18
SZKOŁA PODSTAWOWA NR 1 IM. ZDOBYWCÓW PRZESTWORZY W CZĘSTOCHOWIE, UL. KSIĘŻYCOWA, 42-202, CZĘSTOCHOWA, 19.1202991, 50.8231186, 45.08181818181818, 988.9363636363636, 20.71818181818182, 0.845454545454545, 0.145454545454545, 2026-07-03 20:22:18
SZKOŁA PODSTAWOWA NR 2 IM. STANISŁAWA STASZICA W OSTROŁĘCE, UL. PAPIERNICZA, 07-410, OSTROŁĘKA, 21.5825833, 53.0888402, 54.84166666666667, 1002.7916666666666, 20.633333333333333, 2.458333333333333, 1.958333333333333, 2026-07-03 20:22:18
SZKOŁA PODSTAWOWA NR 67 IM. WŁADYSŁAWA ŁOKIETKA W KRAKOWIE, UL. KACZORÓWKA, 31-264, KRAKÓW-KROWODRZA, 19.9056364, 50.1069438, 32.583333333333336, 988.8583333333332, 24.166666666666668, 2.6999999999999993, 1.8499999999999992, 2026-07-03 20:22:18
IV LICEUM OGÓLNOKSZTAŁCĄCE IM. HENRYKA SIENKIEWICZA W CZĘSTOCHOWIE, AL. ALEJA NAJŚWIĘTSZEJ MARYI PANNY, 42-217, CZĘSTOCHOWA, 19.1090584, 50.8125266, 39.11666666666667, 986.2083333333334, 21.875, 2.025, 1.416666666666666, 2026-07-03 20:22:18
PUBLICZNA KATOLICKA SZKOŁA PODSTAWOWA IM. ŚW. JOANNY BERETTY MOLLI W KRAKOWIE, UL. STELMACHÓW, 31-349, KRAKÓW-KROWODRZA, 19.9043827, 50.0953292, 34.025, 976.2333333333332, 24.400000000000002, 1.875, 1.583333333333333, 2026-07-03 20:22:18
SZKOŁA PODSTAWOWA NR 33 IM. M. KOWNACKIEJ W CZĘSTOCHOWIE, UL. SEWERYNA GOSZCZYŃSKIEGO, 42-217, CZĘSTOCHOWA, 19.1097087, 50.7990464, 42.041666666666664, 987.2999999999998, 22.308333333333334, 2.175, 1.483333333333333, 2026-07-03 20:22:18
SZKOŁA PODSTAWOWA IM.JANA KOCHANOWSKIEGO W CZARNYM LESIE, UL. SZKOLNA, 42-233, CZARNY LAS, 19.0845102, 50.8928973, 37.05714285714286, 989.6142857142858, 22.042857142857144, 2.028571428571428, 1.5, 2026-07-03 20:22:18
SZKOŁA PODSTAWOWA NR 49 IM. J.KUSOCIŃSKIEGO W CZĘSTOCHOWIE, UL. JESIENNA, 42-208, CZĘSTOCHOWA, 19.146175, 50.7703289, 42.041666666666664, 985.7999999999998, 21.258333333333333, 0.558333333333333, 0.099999999999999, 2026-07-03 20:22:18
SZKOŁA PODSTAWOWA W SEWERYNOWIE, None, 07-120, SEWERYNÓW, 21.7538805, 52.4131115, 45.98333333333333, 997.4083333333333, 21.875, 2.483333333333333, 1.616666666666666, 2026-07-03 20:22:18
SZKOŁA PODSTAWOWA IM. GEN.STANISŁAWA MACZKA W BOGUCHWALE, UL. TEODORA LUBOMIRSKIEGO, 36-040, BOGUCHWAŁA, 21.9468603, 49.9849727, 30.96666666666667, 989.1083333333332, 26.400000000000002, 1.758333333333333, 1.416666666666666, 2026-07-03 20:22:18
SZKOŁA PODSTAWOWA IM. PROF. JANA SAJDAKA W BURZYNIE, None, 33-170, BURZYN, 21.0614367, 49.8737482, 35.858333333333334, 987.8499999999999, 24.116666666666664, 1.4, 1.158333333333333, 2026-07-03 20:22:18
SZKOŁA PODSTAWOWA IM. KORNELA MAKUSZYŃSKIEGO W DĄBRÓWCE TUCHOWSKIEJ, None, 33-170, DĄBRÓWKA TUCHOWSKA, 21.0449769, 49.8733226, 43.14166666666667, 991.025, 21.71666666666667, 1.275, 1.008333333333333, 2026-07-03 20:22:18
PUBLICZNA SZKOŁA PODSTAWOWA W BĄKOWEJ, None, 27-310, BĄKOWA, 21.462254, 51.209968, 32.108333333333334, 993.375, 22.84166666666667, 2.516666666666666, 1.566666666666666, 2026-07-03 20:22:18
LICEUM OGÓLNOKSZTAŁCĄCE W PRZASNYSZU, UL. MAZOWIECKA, 06-300, PRZASNYSZ, 20.894694468872185, 53.02520296443298, 47.96666666666667, 999.5166666666668, 20.666666666666668, 3.175, 2.516666666666666, 2026-07-03 20:22:18
BRANŻOWA SZKOŁA I STOPNIA W PRZASNYSZU, UL. MAZOWIECKA, 06-300, PRZASNYSZ, 20.870424368871873, 53.01786487865621, 48.75, 999.1583333333333, 20.441666666666666, 2.141666666666666, 1.8, 2026-07-03 20:22:18
