NAME,STREET,POST_CODE,CITY,LONGITUDE,LATITUDE,HUMIDITY_AVG,PRESSURE_AVG,TEMPERATURE_AVG,PM10_AVG,PM25_AVG,TIMESTAMP
LICEUM OGÓLNOKSZTAŁCĄCE IM. WŁADYSŁAWA JAGIEŁŁY W ODOLANOWIE, KROTOSZYŃSKA, 63-430, ODOLANÓW,17.66024,51.58063, 46.9, 994.4, 31.599999999999998,13.233333333333334,7.640000000000001, 2026-07-17 17:48:08
ZESPÓŁ SZKÓŁ W PIOTROWIE, , 62-814, PIOTRÓW,18.05485,51.8157, 36.800000000000004, 995.0666666666666, 34.4,7.266666666666666,4.106666666666666, 2026-07-17 17:48:08
SZKOŁA PODSTAWOWA W CZARNYMLESIE, , 63-421, CZARNYLAS,17.762604,51.508366, 53.03333333333333, 989.3666666666667, 29.899999999999995,3.033333333333333,1.463333333333333, 2026-07-17 17:48:08
SZKOŁA PODSTAWOWA NR 2 IM. AUGUSTA HR. CIESZKOWSKIEGO W LUBONIU, ŻABIKOWSKA, 62-030, LUBOŃ,16.878431,52.346672, 73.53333333333333, 1002.4, 27.333333333333332,13.066666666666668,7.34, 2026-07-17 17:48:08
SZKOŁA PODSTAWOWA IM. POWSTAŃCÓW WIELKOPOLSKICH W DORUCHOWIE, KALISKA, 63-505, DORUCHÓW,18.0786,51.4189, 39.93333333333334, 1012.1666666666666, 34.03333333333333,5.1,2.3666666666666663, 2026-07-17 17:48:08
SZKOŁA PODSTAWOWA IM. MIKOŁAJA KOPERNIKA W BUKOWCU, SZKOLNA, 95-006, BUKOWIEC,19.6757,51.6918, 45.73333333333333, 980.7333333333332, 33.800000000000004,6.333333333333333,3.493333333333333, 2026-07-17 17:48:08
SZKOŁA PODSTAWOWA IM. MARII KONOPNICKIEJ W KOTLINIE, MARII KONOPNICKIEJ, 63-220, KOTLIN,17.645437,51.91866, 68.56666666666666, 992.8666666666668, 28.23333333333333,0.833333333333333,0.443333333333333, 2026-07-17 17:48:08
SZKOŁA PODSTAWOWA NR 2 W OTMUCHOWIE, KALINOWA, 48-385, OTMUCHÓW,17.213,50.46535, 97.89999999999999, 989.9333333333334, 24.833333333333332,11.166666666666666,6.45, 2026-07-17 17:48:08
SZKOŁA PODSTAWOWA IM. BOHATERÓW POWSTAŃ ŚLĄSKICH W KAŁKOWIE, , 48-364, KAŁKÓW,17.185241,50.4042, 73.66666666666667, 985.4666666666667, 24.099999999999998,4.6,2.533333333333333, 2026-07-17 17:48:08
SZKOŁA PODSTAWOWA W MACIEJOWICACH, , 48-385, MACIEJOWICE,17.13497,50.4998, 66.43333333333334, 976.0, 25.7,1.466666666666666,0.856666666666666, 2026-07-17 17:48:08
TEST SZKOŁA, ul Testowa, 00-000, TESTCITY,-157.52969778504766,1.8586845937815497, 38.96666666666667, 993.6333333333333, 33.666666666666664,4.899999999999999,2.79, 2026-07-17 17:48:08
ZESPÓŁ EDUKACYJNY W KONOTOPIE, PL. POWSTAŃCÓW WIELKOPOLSKICH, 67-416, KONOTOP,15.9031,51.93023, 89.73333333333333, 1002.0666666666666, 25.46666666666667,9.733333333333333,5.023333333333333, 2026-07-17 17:48:08
PRZEDSZKOLE NR 6 W BOCHNI, MUROWIANKA, 32-700, BOCHNIA,20.4415,49.96533, 31.733333333333334, 998.4, 39.766666666666666,6.033333333333334,3.643333333333333, 2026-07-17 17:48:08
PUBLICZNA SZKOŁA PODSTAWOWA W SZYMISZOWIE, SZKOLNA, 47-161, SZYMISZÓW,18.21983,50.53656, 46.0, 987.2666666666668, 32.333333333333336,9.066666666666666,4.923333333333333, 2026-07-17 17:48:08
PUBLICZNA SZKOŁA PODSTAWOWA W ROZMIERCE, SZKOLNA, 47-171, ROZMIERKA,18.26905,50.56072, 41.166666666666664, 1014.6999999999999, 32.699999999999996,11.5,6.926666666666667, 2026-07-17 17:48:08
SZKOŁA PODSTAWOWA IM. ORŁA BIAŁEGO W KUROWICACH FILIA W WOLI RAKOWEJ, SZKOLNA, 95-006, WOLA RAKOWA,19.61157,51.67447, 39.333333333333336, 988.0333333333333, 33.800000000000004,1.566666666666666,0.95, 2026-07-17 17:48:08
SZKOŁA PODSTAWOWA NR 8 IM. JÓZEFA WESZKI W RUDOŁTOWICACH, KRZYWOŃ, 43-220, RUDOŁTOWICE,19.00171,49.95711, 46.800000000000004, 990.1999999999999, 34.833333333333336,5.6,3.06, 2026-07-17 17:48:08
ZESPÓŁ SZKOLNO-PRZEDSZKOLNY W WIŚLE WIELKIEJ, HODOWCÓW, 43-243, WISŁA WIELKA,18.8532,49.95291, 50.1, 983.8333333333334, 33.1,6.033333333333334,3.443333333333333, 2026-07-17 17:48:08
SZKOŁA PODSTAWOWA IM. MARKA PRAWEGO W JEMIELNICY, SZKOLNA, 47-133, JEMIELNICA,18.380122,50.548993, 49.46666666666667, 987.6666666666666, 33.4,10.333333333333334,5.96, 2026-07-17 17:48:08
SZKOŁA PODSTAWOWA NR 2 IM. ŚW. JADWIGI ŚLĄSKIEJ W PSZCZYNIE, KATOWICKA, 43-200, PSZCZYNA,18.947994,49.992568, 36.03333333333333, 987.1999999999999, 37.76666666666667,3.1,1.839999999999999, 2026-07-17 17:48:08
ZESPÓŁ SZKÓŁ SPECJALNYCH W OSTROWCU ŚWIĘTOKRZYSKIM, IŁZECKA, 27-400, OSTROWIEC ŚWIĘTOKRZYSKI,21.386931,50.942931, 99.90000000000002, 1003.2333333333332, 33.9,10.5,5.856666666666666, 2026-07-17 17:48:08
ZESPÓŁ SZKOLNO-PRZEDSZKOLNY W JANKOWICACH, BAZIOWA, 43-215, JANKOWICE,18.989423,50.002529, 29.0, 936.9, 23.3,28.0,17.0, 2026-07-17 17:48:08
SZKOŁA PODSTAWOWA NR 4 IM. JÓZEFA PUKOWCA W PSZCZYNIE, ZYGMUNTA KRASIŃSKIEGO, 43-200, PSZCZYNA,18.961125,49.971182, 44.93333333333334, 983.0333333333333, 32.5,9.2,5.32, 2026-07-17 17:48:08
ZESPÓŁ SZKÓŁ W OTMUCHOWIE, KRAKOWSKA, 48-385, OTMUCHÓW,17.167634,50.4705, 50.833333333333336, 982.3666666666667, 28.96666666666667,3.6,1.956666666666666, 2026-07-17 17:48:08
SZKOŁA PODSTAWOWA NR 60IM. IGNACEGO ŁUKASZEWICZA W CZECHOWICACH-DZIEDZICACH, UL. ŁUKASIEWICZA, 43-502, CZECHWICE-DZIEDZICE,19.016493,49.899404, 36.36666666666667, 974.5, 33.9,3.4666666666666672,1.9533333333333327, 2026-07-17 17:48:08
SZKOŁA PODSTAWOWA NR 4 IM. GUSTAWA MORCINKA W SŁUPSKU, UL. LESZCZYŃSKIEGO, 76-200, SŁUPSK,17.005017,54.475286, 30.633333333333336, 1003.6, 35.199999999999996,9.0,4.773333333333333, 2026-07-17 17:48:08
SZKOŁA PODSTAWOWA W KLESZCZOWIE, UL. SZKOLNA, 44-164, KLESZCZÓW,18.52751,50.344057, 61.9, 992.9, 21.2,0.0,0.0, 2026-07-17 17:48:08
SZKOŁA PODSTAWOWA NR 5 IM. GRYFITÓW W SŁUPSKU, UL. HUBALCZYKÓW, 76-200, SŁUPSK,17.062723,54.455744, 35.166666666666664, 1002.8666666666667, 33.46666666666667,7.266666666666667,4.086666666666667, 2026-07-17 17:48:08
ZESPÓŁ SZKOLNO-PRZEDSZKOLNY W POTĘPIE, UL. TARNOGÓRSKA, 42-693, POTĘPA,18.662519,50.565309, 99.90000000000002, 1005.4666666666667, 33.6,6.233333333333333,3.253333333333333, 2026-07-17 17:48:08
SZKOŁA PODSTAWOWA NR 3 IM. JANA PAWŁA II W PSZCZYNIE, UL. STAROMIEJSKA, 43-200, PSZCZYNA,18.92452,49.98849, 35.824999999999996, 980.7666666666668, 35.291666666666664,14.133333333333333,13.45, 2026-07-17 17:48:08
SZKOŁA PODSTAWOWA IM. MIKOŁAJA REJA W GORZYCZKACH, UL. WIEJSKA, 44-350, GORZYCZKI,18.399689,49.944774, 54.63333333333333, 980.3666666666667, 31.566666666666666,3.033333333333333,1.816666666666666, 2026-07-17 17:48:08
SZKOŁA PODSTAWOWA NR 6 IM. LUDWIKA WARYŃSKIEGO W SŁUPSKU, UL. STARZYŃSKIEGO, 76-200, SŁUPSK,17.023811,54.46598, 38.666666666666664, 1007.2000000000002, 37.766666666666666,2.6999999999999997,1.5, 2026-07-17 17:48:08
SZKOŁA PODSTAWOWA IM. JANA BRZECHWY W KOBIÓRZE, UL. TUWIMA, 43-210, KOBIÓR,18.930274,50.060752, 5.0, 983.5333333333333, 35.1,11.666666666666666,6.573333333333333, 2026-07-17 17:48:08
SZKOŁA PODSTAWOWA W PONISZOWICACH, UL. GLIWICKA, 44-172, PONISZOWICE,18.458674,50.40922, 46.13333333333333, 981.0, 33.96666666666667,3.733333333333333,2.236666666666666, 2026-07-17 17:48:08
SZKOŁA PODSTAWOWA IM. ORŁA BIAŁEGO W SOKOŁOWICACH, SOKOŁOWICE, 56-400, SOKOŁOWICE,17.4469,51.245, 49.833333333333336, 989.1333333333333, 28.333333333333332,15.2,8.733333333333333, 2026-07-17 17:48:08
SZKOŁA PODSTAWOWA W LIGOCIE POLSKIEJ, LIGOTA POLSKA, 56-400, LIGOTA POLSKA,17.542356,51.239942, 5.0, 997.6, 12.9,11.7,5.66, 2026-07-17 17:48:08
SZKOŁA PODSTAWOWA IM. UNICEF W LIGOCIE MAŁEJ, LIGOTA MAŁA, 56-400, LIGOTA MAŁA,17.365476,51.142467, 43.4, 967.8000000000001, 34.03333333333333,15.033333333333331,9.31, 2026-07-17 17:48:08
SZKOŁA PODSTAWOWA GMINY OLEŚNICA W OLEŚNICY, WILEŃSKA, 56-400, OLEŚNICA,17.41034,51.2095, 99.90000000000002, 997.7666666666668, 31.5,8.066666666666666,5.453333333333333, 2026-07-17 17:48:08
SZKOŁA PODSTAWOWA NR 19 W BRZEŹCACH, POKOJU, 43-200, BRZEŹCE,18.832539,49.984943, 35.26666666666667, 982.2666666666668, 33.96666666666667,4.766666666666668,2.206666666666666, 2026-07-17 17:48:08
ZESPÓŁ SZKOLNO-PRZEDSZKOLNY W RADOSTOWIE ŚREDNIM, RADOSTÓW ŚREDNI, 59-800, RADOSTÓW ŚREDNI,15.36293,51.12153, 27.5, 983.0, 28.3,0.5,0.28, 2026-07-17 17:48:08
ZESPÓŁ SZKOLNO-PRZEDSZKOLNY W KOŚCIELNIKU, KOŚCIELNIK, 59-800, KOŚCIELNIK,15.29682,51.08393, 61.9, 995.9, 17.5,0.3,0.15, 2026-07-17 17:48:08
SZKOŁA PODSTAWOWA IM. POLSKICH ODKRYWCÓW I PODRÓŻNIKÓW W KOBIERZYCACH, PARKOWA, 55-040, KOBIERZYCE,16.933169,50.971851, 68.2, 984.1, 27.100000000000005,10.333333333333334,6.133333333333333, 2026-07-17 17:48:08
SZKOŁA PODSTAWOWA IM. UNICEF W BIELANACH WROCŁAWSKICH, AKACJOWA, 55-040, BIELANY WROCŁAWSKIE,16.971022,51.03812, 44.6, 993.7666666666668, 32.0,10.8,6.153333333333333, 2026-07-17 17:48:08
SZKOŁA PODSTAWOWA IM. JANUSZA KORCZAKA W WYSOKIEJ, CHABROWA, 52-200, WYSOKA,17.007729,51.047504, 33.9, 988.6666666666666, 36.76666666666667,5.0,3.119999999999999, 2026-07-17 17:48:08
SZKOŁA PODSTAWOWA IM. TADEUSZA MAZOWIECKIEGO W TYŃCU MAŁYM, SZKOLNA, 55-040, TYNIEC MAŁY,16.909195,51.0216, 67.8, 1019.16, 2.5,39.96,21.93, 2026-07-17 17:48:08
SZKOŁA PODSTAWOWA IM. ROMUALDA TRAUGUTTA W PUSTKOWIE ŻURAWSKIM, KOLEJOWA, 55-040, PUSTKÓW ŻURAWSKI,16.859465,50.958878, 99.90000000000002, 985.6999999999999, 36.46666666666667,7.566666666666666,4.326666666666667, 2026-07-17 17:48:08
SZKOŁA PODSTAWOWA NR 1 IM. MARII KONOPNICKIEJ W ZESPOLE SZKÓŁ OGÓLNOKSZTAŁCĄCYCH NR 1 IM. MARII KONOPNICKIEJ W PRUSZCZU GDAŃSKIM, NIEMCEWICZA, 83-000, PRUSZCZ GDAŃSKI,18.650575,54.261512, 43.36666666666667, 1018.3666666666667, 31.099999999999998,9.333333333333334,5.293333333333333, 2026-07-17 17:48:08
SZKOŁA PODSTAWOWA NR 2 IM. MIKOŁAJA KOPERNIKA W PRUSZCZU GDAŃSKIM, TYSIĄCLECIA, 83-000, PRUSZCZ GDAŃSKI,18.628278,54.260787, 40.266666666666666, 1010.4333333333334, 30.2,7.0,3.99, 2026-07-17 17:48:08
SZKOŁA PODSTAWOWA NR 3 IM. JANA MATEJKI W PRUSZCZU GDAŃSKIM, MATEJKI, 83-000, PRUSZCZ GDAŃSKI,18.636981,54.255547, 40.199999999999996, 1013.5, 31.133333333333336,7.666666666666667,3.93, 2026-07-17 17:48:08
SZKOŁA PODSTAWOWA NR 4 IM. IGNACEGO JANA PADEREWSKIEGO W PRUSZCZU GDAŃSKIM, KASPROWICZA, 83-000, PRUSZCZ GDAŃSKI,18.670231,54.263405, 36.56666666666667, 1012.6, 33.86666666666667,3.066666666666666,1.58, 2026-07-17 17:48:08
SZKOŁA PODSTAWOWA NR 13 W WIŚLE MAŁEJ, SOKOLA, 43-243, WISŁA MAŁA,18.793987,49.93368, 39.699999999999996, 988.0, 40.4,0.133333333333333,0.073333333333333, 2026-07-17 17:48:08
ZESPÓŁ SZKOLNO-PRZEDSZKOLNY W STUDZIENICACH, ŚW. JANA PAWŁA II 74, 43-215, STUDZIENICE,18.983576,50.016514, 42.666666666666664, 992.0333333333333, 32.800000000000004,2.9666666666666672,1.45, 2026-07-17 17:48:08
SZKOŁA PODSTAWOWA IM. JANUSZA KORCZAKA W SUSZCU, SZKOLNA, 43-267, SUSZEC,18.79149,50.03719, 53.43333333333334, 997.0, 34.03333333333333,3.733333333333333,2.396666666666667, 2026-07-17 17:48:08
SZKOŁA PODSTAWOWA NR 11 W PORĘBIE, SZKOLNA, 43-200, PORĘBA,18.876488,49.984417, 41.93333333333333, 997.2333333333332, 34.733333333333334,3.799999999999999,2.03, 2026-07-17 17:48:08
SZKOŁA PODSTAWOWA IM. MIKOŁAJA KOPERNIKA W WYSOCKU MAŁYM, KOŚCIELNA, 63-421, WYSOCKO MAŁE,17.84109,51.61033, 64.5, 989.1, 29.633333333333336,11.266666666666666,5.983333333333333, 2026-07-17 17:48:08
SZKOŁA PODSTAWOWA NR 3 IM. JULIANA TUWIMA W NOWEJ SOLI, BOTANICZNA, 67-100, NOWA SÓL,15.71186,51.82115, 62.666666666666664, 1003.7666666666668, 29.933333333333334,4.3,2.306666666666666, 2026-07-17 17:48:08
ZESPÓŁ SZKÓŁ W JANKOWIE PIERWSZYM, JANKÓW PIERWSZY, 62-814, JANKÓW PIERWSZY,17.987951,51.902107, 43.96666666666667, 992.1333333333333, 33.166666666666664,10.133333333333333,5.236666666666666, 2026-07-17 17:48:08
ZESPÓŁ SZKOLNO-PRZEDSZKOLNY W MESZNIE, MESZNO, 48-385, MESZNO,17.15378,50.43684, 99.90000000000002, 979.3333333333334, 23.866666666666664,3.433333333333333,2.023333333333333, 2026-07-17 17:48:08
SZKOŁA PODSTAWOWA IM. 16. PUŁKU UŁANÓW WIELKOPOLSKICH W GRUPIE, SZKOLNA, 86-134, GRUPA,18.643229,53.506348, 34.1, 1006.8666666666667, 32.96666666666666,9.9,5.146666666666667, 2026-07-17 17:48:08
SZKOŁA PODSTAWOWA IM. ORŁA BIAŁEGO W KUROWICACH, SZKOLNA, 95-006, KUROWICE,19.6897942,51.6648927, 33.96666666666667, 986.9333333333334, 32.86666666666667,9.666666666666666,5.556666666666667, 2026-07-17 17:48:08
SZKOŁA PODSTAWOWA IM. POWSTAŃCÓW WIELKOPOLSKICH W BUDZYNIU, ROGOZIŃSKA, 64-840, BUDZYŃ,16.983885,52.8847, 47.5, 993.6999999999999, 30.599999999999998,10.233333333333334,4.943333333333332, 2026-07-17 17:48:08
SZKOŁA PODSTAWOWA W SWORNEGACIACH, SZKOLNA, 89-608, SWORNEGACIE,17.503073,53.86227, 43.73333333333333, 997.0333333333333, 30.3,3.266666666666667,1.903333333333333, 2026-07-17 17:48:08
SZKOŁA PODSTAWOWA IM. ORŁA BIAŁEGO W RASZÓWCE, 1 MAJA, 59-307, RASZÓWKA,16.18346,51.30514, 91.66666666666667, 992.6333333333333, 28.46666666666667,12.333333333333334,6.38, 2026-07-17 17:48:08
SZKOŁA PODSTAWOWA IM. TADEUSZA KOŚCIUSZKI W MUNINIE, 3-GO MAJA, 37-514, MUNINA,22.725977,49.997936, 56.5, 996.2999999999998, 6.8,68.4,42.61, 2026-07-17 17:48:08
SZKOŁA PODSTAWOWA IM. ALEKSANDRA FREDRY W SUROCHOWIE, SUROCHÓW, 37-500, SUROCHÓW,22.7635,50.02385, 39.63333333333333, 990.2666666666668, 33.13333333333333,13.2,7.77, 2026-07-17 17:48:08
SZKOŁA PODSTAWOWA IM. LOTNIKÓW ALIANCKICH W IŁOWEJ, PIASKOWA, 68-120, IŁOWA,15.20461,51.50227, 49.5, 993.7000000000002, 16.7,56.0,31.12, 2026-07-17 17:48:08
ZESPÓŁ SZKOLNO-PRZEDSZKOLNY W BOŻEJOWICACH, BOŻEJOWICE, 59-700, BOŻEJOWICE,15.541525,51.244331, 63.73333333333333, 986.8000000000001, 30.899999999999995,28.566666666666663,15.283333333333331, 2026-07-17 17:48:08
ZESPÓŁ SZKOLNO-PRZEDSZKOLNY W BRZEŹNIKU, BRZEŹNIK, 59-700, BRZEŹNIK,15.467881,51.243537, 83.2, 990.3000000000001, 29.666666666666668,7.7,4.456666666666666, 2026-07-17 17:48:08
SZKOŁA PODSTAWOWA W DĄBROWIE BOLESŁAWIECKIEJ, DĄBROWA BOLESŁAWIECKA, 59-700, DĄBROWA BOLESŁAWIECKA,15.57337,51.325929, 40.800000000000004, 996.3666666666667, 32.06666666666667,11.3,6.173333333333333, 2026-07-17 17:48:08
ZESPÓŁ SZKOLNO-PRZEDSZKOLNY W OCICACH, OCICE, 59-730, OCICE,15.492642,51.201123, 38.4, 991.6, 33.36666666666667,11.033333333333331,6.963333333333334, 2026-07-17 17:48:08
ZESPÓŁ SZKOLNO-PRZEDSZKOLNY W TRZEBIENIU, LEŚNA, 59-700, TRZEBIEŃ,15.599295,51.390285, 43.166666666666664, 977.6333333333333, 32.13333333333333,11.833333333333334,6.82, 2026-07-17 17:48:08
ZESPÓŁ SZKOLNO-PRZEDSZKOLNY W ŻELISZOWIE, ŻELISZÓW, 59-700, ŻELISZÓW,15.636493,51.188462, 44.73333333333333, 989.2666666666668, 35.26666666666667,4.366666666666666,2.483333333333333, 2026-07-17 17:48:08
SZKOŁA PODSTAWOWA IM. MARII SKŁODOWSKIEJ-CURIE W KAWĘCZYNIE, KAWĘCZYN, 62-704, KAWĘCZYN,18.53126,51.90873, 91.88, 1014.65, 8.93,28.28,16.42, 2026-07-17 17:48:08
PUBLICZNA SZKOŁA PODSTAWOWA IM. MARII KONOPNICKIEJ W JORDANOWIE ŚLĄSKIM, WROCŁAWSKA, 55-065, JORDANÓW ŚLĄSKI,16.8656,50.8654, 40.333333333333336, 997.4666666666667, 34.0,16.466666666666665,9.03, 2026-07-17 17:48:08
SZKOŁA PODSTAWOWA IM. JANA PAWŁA II W RUDNEJ, PIASKOWA, 59-305, RUDNA,16.26114,51.51127, 74.06666666666666, 994.3666666666667, 27.53333333333333,16.0,8.616666666666667, 2026-07-17 17:48:08
SZKOŁA PODSTAWOWA IM. BOHATERÓW WESTERPLATTE W CHOBIENI, SZKOLNA, 59-305, CHOBIENIA,16.44566,51.54124, 99.90000000000002, 995.5666666666666, 24.566666666666666,25.166666666666668,15.33, 2026-07-17 17:48:08
SZKOŁA PODSTAWOWA NR 3 IM. WŁADYSŁAWA BRONIEWSKIEGO W ŚWIEBODZICACH, ŚWIDNICKA, 58-160, ŚWIEBODZICE,16.322191,50.859905, 53.36666666666667, 977.4333333333334, 32.56666666666667,1.5,0.87, 2026-07-17 17:48:08
PUBLICZNA SZKOŁA PODSTAWOWA NR 5 IM. WŁADYSŁAWA BRONIEWSKIEGO W NOWEJ SOLI, WALKI MŁODYCH, 67-100, NOWA SÓL,15.72476,51.78292, 99.90000000000002, 1001.5333333333333, 25.866666666666664,7.266666666666667,4.583333333333333, 2026-07-17 17:48:08
ZESPÓŁ EDUKACYJNY W KOLSKU, PIASTOWSKA, 67-415, KOLSKO,15.961961,51.960693, 88.33999999999999, 1020.57, 9.94,37.83,22.350000000000005, 2026-07-17 17:48:08
SZKOŁA PODSTAWOWA NR 3 IM. MARII KONOPNICKIEJ W KOLE, TORUŃSKA, 62-600, KOŁO,18.63092,52.201656, 99.76666666666667, 996.9, 33.166666666666664,12.933333333333332,6.633333333333333, 2026-07-17 17:48:08
SZKOŁA PODSTAWOWA IM. JANA PAWŁA II W MIKORZYNIE, MIKORZYN, 63-600, MIKORZYN,18.026148,51.36473, 72.46666666666667, 985.6333333333333, 30.599999999999998,10.066666666666668,5.473333333333335, 2026-07-17 17:48:08
SZKOŁA PODSTAWOWA NR 1 IM. BOHATERÓW WESTERPLATTE W KĘPNIE, HENRYKA SIENKIEWICZA, 63-600, KĘPNO,17.987194,51.27619, 68.10000000000001, 997.5333333333333, 30.233333333333334,9.766666666666666,5.033333333333333, 2026-07-17 17:48:08
SZKOŁA PODSTAWOWA IM. JANA PAWŁA II W LIPNICY WIELKIEJ, LIPNICA WIELKA, 33-323, LIPNICA WIELKA,20.86532,49.70755, 94.0, 985.0, 16.9,28.3,15.62, 2026-07-17 17:48:08
SZKOŁA PODSTAWOWA IM. PREZYDENTA GABRIELA NARUTOWICZA W CZĄSTKOWIE MAZOWIECKIM, CZĄSTKÓW MAZOWIECKI, 05-152, CZĄSTKÓW MAZOWIECKI,20.746943,52.39131, 42.9, 1001.6666666666666, 33.300000000000004,25.566666666666663,13.676666666666668, 2026-07-17 17:48:08
SZKOŁA PODSTAWOWA IM. PIERREA DE COUBERTINA W BUDACH SIENNICKICH, BUDY SIENNICKIE, 05-190, BUDY SIENNICKIE,20.787657,52.544962, 86.76666666666667, 992.5, 32.06666666666667,15.4,9.033333333333331, 2026-07-17 17:48:08
SZKOŁA PODSTAWOWA IM. JANA BRZECHWY W SZKLARACH GÓRNYCH, SZKLARY GÓRNE, 59-335, SZKLARY GÓRNE,16.08945,51.44225, 99.90000000000002, 994.9, 27.266666666666666,7.366666666666667,4.37, 2026-07-17 17:48:08
SAMORZĄDOWA SZKOŁA PODSTAWOWA W GÓRNYCH GRĄDACH, GÓRNE GRĄDY, 62-310, GÓRNE GRĄDY,17.74012,52.11447, 99.90000000000002, 1010.2800000000001, 20.5,2.799999999999999,1.5599999999999992, 2026-07-17 17:48:08
SZKOŁA PODSTAWOWA IM. KRZYSZTOFA KAMILA BACZYŃSKIEGO W CIĄŻENIU, WOLNOŚCI, 62-404, CIĄŻEŃ,17.816093,52.21152, 99.90000000000002, 1000.2000000000002, 23.8,8.3,4.28, 2026-07-17 17:48:08
SZKOŁA PODSTAWOWA NR 1 IM. STRAJKU DZIECI KOŹMIŃSKICH 1906/1907 W KOŹMINIE WIELKOPOLSKIM, GLINKI, 63-720, KOŹMIN WIELKOPOLSKI,17.45651,51.82566, 88.5, 1007.1, 13.300000000000002,19.5,11.76, 2026-07-17 17:48:08
SZKOŁA PODSTAWOWA SPORTOWA NR 6 W EŁKU, SUWALSKA, 19-300, EŁK,22.365547,53.82862, 33.733333333333334, 993.1333333333333, 32.833333333333336,14.133333333333333,9.163333333333334, 2026-07-17 17:48:08
SZKOŁA PODSTAWOWA NR 6 IM. JANA PAWŁA II W STAROGARDZIE GDAŃSKIM, BP. DOMINIKA, 83-250, STAROGARD GDAŃSKI,18.491356,53.98333, 41.46666666666667, 1001.1, 30.46666666666667,5.933333333333335,3.623333333333333, 2026-07-17 17:48:08
PUBLICZNA SZKOLA PODSTAWOWA IM. BOHATEROW OŚWIĘCIMSKICH W RUDZICZCE, WOSZCZYCKA, 43-267, RUDZICZKA (SUSZEC),18.7549,50.03935, 34.06666666666667, 1006.1, 34.6,11.733333333333334,6.963333333333334, 2026-07-17 17:48:08
ZESPÓŁ SZKÓŁ TECHNICZNYCH W KOLE, KOLEJOWA, 62-600, KOŁO,18.62956,52.2088, 33.833333333333336, 996.0666666666666, 33.266666666666666,18.33333333333333,11.04, 2026-07-17 17:48:08
PUBLICZNA SZKOŁA PODSTAWOWA NR 2 IM. KAZIMIERZA PUŁASKIEGO W WARCE, POLNA, 05-660, WARKA,21.188357,51.78638, 30.866666666666664, 993.5333333333334, 36.03333333333333,13.5,7.853333333333334, 2026-07-17 17:48:08
