NAME,STREET,POST_CODE,CITY,LONGITUDE,LATITUDE,HUMIDITY_AVG,PRESSURE_AVG,TEMPERATURE_AVG,PM10_AVG,PM25_AVG,TIMESTAMP
SZKOŁA PODSTAWOWA IM.STEFANA CZARNIECKIEGO W RACŁAWICACH, , 38-323, RACŁAWICE,21.127689745801828,50.06979323518478, 32.40833333333333, 995.9166666666666, 27.025000000000002,3.291666666666666,3.025, 2026-07-20 20:06:22
SZKOŁA PODSTAWOWA IM. WŁADYSŁAWA BRONIEWSKIEGO W SZCZEJKOWICACH, UL. WIEJSKA, 44-246, SZCZEJKOWICE,18.679024,50.095496, 47.958333333333336, 982.7166666666667, 22.116666666666664,2.225,2.033333333333333, 2026-07-20 20:06:22
SZKOŁA PODSTAWOWA W PONIATOWIE, UL. SZKOLNA, 09-300, PONIATOWO,19.864252,53.041259, 60.53333333333333, 996.1583333333333, 21.650000000000002,0.916666666666666,0.774999999999999, 2026-07-20 20:06:22
SZKOŁA PODSTAWOWA IM. ZIEMI WARMIŃSKIEJ W PIENIĘŻNIE, UL. ORNECKA, 14-520, PIENIĘŻNO,20.1287545,54.2359313, 74.925, 999.8666666666667, 18.066666666666666,2.458333333333333,2.133333333333333, 2026-07-20 20:06:22
SZKOŁA PODSTAWOWA NR 5 IM. POLSKICH OLIMPIJCZYKÓW W ŚWIECIU, UL. WOJSKA POLSKIEGO, 86-105, ŚWIECIE,18.404523109363243,53.4022885304552, 66.69166666666666, 1006.3333333333334, 19.733333333333334,2.266666666666666,1.916666666666666, 2026-07-20 20:06:22
TECHNIKUM NR 2 W KĘTRZYNIE, UL. POZNAŃSKA, 11-400, KĘTRZYN,21.3575617,54.0772049, 67.47272727272727, 1002.1818181818181, 19.663636363636364,0.29090909090909,0.209090909090909, 2026-07-20 20:06:22
I LICEUM OGÓLNOKSZTAŁCĄCE IM. WOJCIECHA KĘTRZYŃSKIEGO W KĘTRZYNIE, UL. POWSTAŃCÓW WARSZAWY, 11-400, KĘTRZYN,21.3725281,54.0774004, 62.30833333333334, 997.1916666666667, 19.316666666666666,1.983333333333333,1.6416666666666662, 2026-07-20 20:06:22
SZKOŁA PODSTAWOWA NR 3 IM. HENRYKA SIENKIEWICZA W EŁKU, UL. GRODZIEŃSKA, 19-300, EŁK,22.3468805,53.832444, 69.7, 993.1999999999999, 18.041666666666668,2.6166666666666663,2.383333333333333, 2026-07-20 20:06:22
SZKOŁA PODSTAWOWA NR 13 Z ODDZIAŁAMI SPORTOWYMI I MISTRZOSTWA SPORTOWEGO IM. POLSKICH OLIMPIJCZYKÓW W ŻORACH, OS. OSIEDLE PAWLIKOWSKIEGO, 44-240, ŻORY,18.68289226,50.03250482, 37.1, 981.7666666666668, 24.55,2.533333333333333,2.0, 2026-07-20 20:06:22
PRYWATNA SZKOŁA PODSTAWOWA W KRAKOWIE, UL. PODGÓRKI TYNIECKIE, 30-398, KRAKÓW-PODGÓRZE,19.84421916,50.01213341, 39.733333333333334, 988.625, 22.808333333333334,2.641666666666666,2.3, 2026-07-20 20:06:22
PUBLICZNA SZKOŁA PODSTAWOWA IM KARDYNAŁA STEFANA WYSZYŃSKIEGO W GŁOSKOWIE, , 08-412, GŁOSKÓW,21.693825,51.932915, 56.17272727272727, 995.5272727272727, 18.981818181818184,1.318181818181818,1.099999999999999, 2026-07-20 20:06:22
SZKOŁA PODSTAWOWA NR 5 IM I. J. PADEREWSKIEGO W PRUSZKOWIE, UL. JANA DŁUGOSZA, 05-804, PRUSZKÓW,20.815629142327243,52.18859558069476, 70.36666666666666, 1001.5583333333334, 18.458333333333332,1.758333333333333,1.5583333333333331, 2026-07-20 20:06:22
SZKOŁA PODSTAWOWA IM. HENRYKA SIENKIEWICZA W STARYM KĘBŁOWIE, , 08-430, STARY KĘBŁÓW,21.862929,51.791451, 49.73636363636364, 994.5727272727272, 20.2,2.454545454545454,2.072727272727272, 2026-07-20 20:06:22
TECHNIKUM W ŻELECHOWIE, UL. MARSZAŁKA JÓZEFA PIŁSUDSKIEGO, 08-430, ŻELECHÓW,21.898786,51.812356, 53.40833333333333, 993.3083333333333, 19.033333333333335,1.866666666666666,1.533333333333333, 2026-07-20 20:06:22
SZKOŁA PODSTAWOWA W ZESPOLE SZKÓŁ OGÓLNOKSZTAŁCĄCYCH W MAZOWIECKIM CENTRUM NEUROPSYCHIATRII W JÓZEFOWIE , UL. 3 MAJA, 05-420, JÓZEFÓW,21.234656,52.128054, 53.791666666666664, 1001.8000000000001, 20.858333333333334,1.508333333333333,1.341666666666666, 2026-07-20 20:06:22
II LICEUM OGÓLNOKSZTAŁCĄCE IM. GEN. GUSTAWA ORLICZ-DRESZERA W CHEŁMIE, UL. SZPITALNA, 22-100, CHEŁM,23.45593021,51.14267385, 37.75, 990.9250000000001, 24.383333333333336,2.816666666666666,2.291666666666666, 2026-07-20 20:06:22
SZKOŁA PODSTAWOWA IM.J.CHEŁMOŃSKIEGO W KUKLÓWCE RADZIEJOWICKIEJ, UL. SZKOLNA, 96-325, KUKLÓWKA RADZIEJOWICKA,20.59054414,52.04408065, 70.68181818181819, 1000.6363636363636, 19.21818181818182,1.918181818181818,1.654545454545454, 2026-07-20 20:06:22
SALEZJAŃSKA SZKOŁA PODSTAWOWA Z ODDZIAŁAMI INTEGRACYJNYMI W SALEZJAŃSKIM OŚRODKU SZKOLNO-WYCHOWAWCZYM W TARNOWSKICH GÓRACH, UL. JANA ŚNIADECKIEGO, 42-604, TARNOWSKIE GÓRY,18.80622755,50.43256357, 49.75, 962.74, 21.119999999999997,2.4,1.85, 2026-07-20 20:06:22
SZKOŁA PODSTAWOWA NR 1 IM PIERWSZEGO MARSZAŁKA POLSKI JÓZEFA PIŁSUDSKIEGO W SULEJÓWKU, UL. IDZIKOWSKIEGO, 05-070, SULEJÓWEK,21.26694575396344,52.24433487687851, 52.916666666666664, 1000.0583333333334, 20.158333333333335,1.65,1.3916666666666662, 2026-07-20 20:06:22
NIEPUBLICZNA INTEGRACYJNA SZKOŁA PODSTAWOWA W MYSIADLE, UL. KRÓTKA, 05-515, MYSIADŁO,21.005366,52.099954, 65.71666666666667, 1002.025, 19.2,1.583333333333333,1.349999999999999, 2026-07-20 20:06:22
PUBLICZNA SZKOŁA PODSTAWOWA IM. JANUSZA KORCZAKA W GOŹDZIE, UL. STAROWIEJSKA, 26-634, GÓZD,21.378914500000004,51.376315985021016, 58.275, 992.5333333333333, 19.091666666666665,1.991666666666666,1.65, 2026-07-20 20:06:22
SZKOŁA PODSTAWOWA NR 4 IM. JANA PAWŁA II Z ODDZIAŁAMI PRZEDSZKOLNYMI I ODDZIAŁAMI SPORTOWYMI W PRUSZKOWIE , UL. HUBALA, 05-800, PRUSZKÓW,20.81122021534552,52.16432045510862, 71.60833333333333, 1003.4250000000001, 18.45,1.9,1.316666666666666, 2026-07-20 20:06:22
SZKOŁA PODSTAWOWA W OTWOCKU WIELKIM, UL. ZAMKOWA, 05-480, OTWOCK WIELKI,21.249772,52.054498, 60.85833333333333, 1002.1750000000001, 19.766666666666666,1.808333333333333,1.491666666666666, 2026-07-20 20:06:22
NIEPUBLICZNA SZKOŁA PODSTAWOWA WIELICZKA MONTESSORI SCHOOL W WIELICKIEJ SZKOLE MONTESSORI, UL. JANA MIKOŁAJA DANIŁOWICZA, 32-020, WIELICZKA,20.05646002,49.98203058, 39.125, 984.0083333333333, 23.441666666666666,2.683333333333333,2.683333333333333, 2026-07-20 20:06:22
PUBLICZNA SZKOŁA PODSTAWOWA W OBRAZOWIE, , 27-641, OBRAZÓW,21.6579632,50.69068702480904, 40.6, 989.3916666666665, 22.40833333333333,3.8249999999999993,3.175, 2026-07-20 20:06:22
SZKOŁA PODSTAWOWA W BRZOZOWIE, UL. MIODOWA, 86-200, BRZOZOWO,18.4238755,53.314175, 73.77499999999999, 998.9499999999999, 18.583333333333332,1.191666666666666,0.991666666666666, 2026-07-20 20:06:22
SZKOŁA PODSTAWOWA NR 199 IM. JULIANA TUWIMA W ŁODZI, UL. JÓZEFA ELSNERA, 92-504, ŁÓDŹ-WIDZEW,19.531114643683964,51.75675184434886, 69.925, 987.5666666666666, 18.533333333333335,5.0,3.875, 2026-07-20 20:06:22
SZKOŁA PODSTAWOWA IM. KS. KARD. STEFANA WYSZYŃSKIEGO W BORZYMINIE, , 87-500, BORZYMIN,19.3345342,53.0561291, 51.65833333333333, 995.1833333333334, 23.025000000000002,1.95,1.716666666666666, 2026-07-20 20:06:22
SZKOŁA PODSTAWOWA IM. TADEUSZA KOŚCIUSZKI W ŁĘTOWICACH, , 33-121, ŁĘTOWICE,20.845262,49.994632, 42.30833333333333, 990.9416666666666, 23.366666666666664,6.166666666666667,6.133333333333334, 2026-07-20 20:06:22
SZKOŁA PODSTAWOWA IM. JANA KOCHANOWSKIEGO W BĘCZARCE, , 32-444, BĘCZARKA,19.8615647,49.8750803, 43.324999999999996, 976.0583333333334, 22.425,3.091666666666667,2.775, 2026-07-20 20:06:22
TECHNIKUM W NAKLE ŚLĄSKIM, UL. GUSTAWA MORCINKA, 42-620, NAKŁO ŚLĄSKIE,18.899961,50.436198, 51.78333333333333, 981.3666666666667, 20.483333333333334,1.983333333333333,1.383333333333333, 2026-07-20 20:06:22
SZKOŁA PODSTAWOWA NR 8 IM. KRZYSZTOFA KAMILA BACZYŃSKIEGO W TARNOWIE, UL. BITWY POD STUDZIANKAMI, 33-100, TARNÓW,21.00415196,50.01968672, 39.958333333333336, 987.6166666666667, 23.266666666666666,3.233333333333333,2.8249999999999997, 2026-07-20 20:06:22
SZKOŁA PODSTAWOWA IM.TADEUSZA KOŚCIUSZKI W GŁOGOCZOWIE, , 32-444, GŁOGOCZÓW,19.8764713,49.8949648, 29.666666666666668, 985.7999999999998, 27.96666666666667,3.1,2.5666666666666678, 2026-07-20 20:06:22
SZKOŁA PODSTAWOWA IM. POWSTAŃCÓW STYCZNIOWYCH W DWIKOZACH, UL. SPÓŁDZIELCZA, 27-620, DWIKOZY,21.78213112698172,50.73763072488988, 38.425, 995.9583333333334, 23.2,3.908333333333333,3.333333333333333, 2026-07-20 20:06:22
SZKOŁA PODSTAWOWA IM JANA KOCHANOWSKIEGO W RACIECHOWICACH, , 32-415, RACIECHOWICE,20.1425376,49.8447436, 46.05833333333334, 978.6083333333335, 21.34166666666667,3.116666666666666,2.658333333333333, 2026-07-20 20:06:22
SZKOŁA PODSTAWOWA IM. 100-LECIA RUCHU LUDOWEGO W WIERZCHOSŁAWICACH, , 33-122, WIERZCHOSŁAWICE,20.8578193,50.02129351, 40.43333333333334, 991.1666666666666, 23.46666666666667,3.4,2.933333333333333, 2026-07-20 20:06:22
SZKOŁA PODSTAWOWA NR 2 IM. 12 PUŁKU PIECHOTY W SPYTKOWICACH, , 34-745, SPYTKOWICE,19.8620555,49.5891356, 40.971428571428575, 956.1142857142858, 23.214285714285715,2.657142857142857,2.285714285714285, 2026-07-20 20:06:22
NIEPUBLICZNA SZKOŁA PODSTAWOWA MONTESSORI W WIELICZCE, UL. JASNA, 32-020, WIELICZKA,20.04131557116481,49.98142573025661, 40.983333333333334, 985.7166666666667, 24.391666666666666,2.858333333333333,2.275, 2026-07-20 20:06:22
TECHNIKUM IM. KAROLA WOJTYŁY W SUŁKOWICACH, UL. SZKOLNA, 32-440, SUŁKOWICE,19.79959,49.83879, 45.30833333333334, 982.2833333333333, 22.233333333333334,3.066666666666666,2.833333333333333, 2026-07-20 20:06:22
SZKOŁA PODSTAWOWA NR 1 IM. ADAMA MICKIEWICZA W KRZESZOWICACH, UL. DŁUGA, 32-065, KRZESZOWICE,19.63231,50.14192, 31.7, 1030.375, 26.025000000000002,2.6,2.591666666666667, 2026-07-20 20:06:22
SZKOŁA PODSTAWOWA IM. KSIĘCIA JÓZEFA PONIATOWSKIEGO W MNIKOWIE, , 32-084, MNIKÓW,19.7203981,50.0603945, 38.275, 986.7833333333333, 23.400000000000002,2.933333333333333,2.541666666666666, 2026-07-20 20:06:22
RZEMIEŚLNICZA BRANŻOWA SZKOŁA I STOPNIA W TARNOWIE, PL. DWORCOWY, 33-100, TARNÓW,20.97230288,50.00592873, 35.80833333333333, 990.1750000000001, 24.849999999999998,3.608333333333333,3.166666666666666, 2026-07-20 20:06:22
PUBLICZNA SZKOŁA PODSTAWOWA NR4 IM. EUGENIUSZA KWIATKOWSKIEGO W STALOWEJ WOLI, UL. NIEZŁOMNYCH, 37-450, STALOWA WOLA,22.049257,50.566117, 36.699999999999996, 994.6666666666666, 24.016666666666666,3.199999999999999,2.65, 2026-07-20 20:06:22
PUBLICZNA SZKOŁA PODSTAWOWA NR 30 IM. KRÓLOWEJ JADWIGI W RADOMIU, UL. PIASTOWSKA, 26-600, RADOM,21.15801836,51.43197508, 57.56666666666666, 996.275, 18.875,1.741666666666666,1.491666666666666, 2026-07-20 20:06:22
PUBLICZNA SZKOŁA PODSTAWOWA IM. 100. ROCZNICY ODZYSKANIA NIEPODLEGŁOŚCI PRZEZ POLSKĘ W KORZECKU, , 26-060, KORZECKO,20.40868672,50.80193767, 46.208333333333336, 984.8416666666667, 21.858333333333334,8.266666666666667,7.024999999999999, 2026-07-20 20:06:22
SZKOŁA PODSTAWOWA IM. GENERAŁA STANISŁAWA MACZKA W BLIŻYNIE, UL. PIASKOWA, 26-120, BLIŻYN,20.7611656,51.10539138, 59.05833333333334, 982.4416666666666, 19.675,3.116666666666666,2.575, 2026-07-20 20:06:22
SZKOŁA PODSTAWOWA W OKSIE, UL. PL. M. REJA, 28-363, OKSA,20.10227008,50.72821359, 40.55833333333333, 983.8666666666667, 23.008333333333336,2.65,2.225, 2026-07-20 20:06:22
III LICEUM OGÓLNOKSZTAŁCĄCE W ZESPOLE SZKÓŁ NR 1 W PSZCZYNIE , UL. KAZIMIERZA WIELKIEGO, 43-200, PSZCZYNA,18.945466,49.965741, 34.475, 984.3249999999999, 25.59166666666667,2.583333333333333,2.066666666666667, 2026-07-20 20:06:22
SZKOŁA PODSTAWOWA W JELENIOWIE, , 26-006, JELENIÓW,21.116233057672765,50.84449324956324, 48.627272727272725, 979.1727272727272, 20.145454545454545,2.054545454545454,1.8272727272727272, 2026-07-20 20:06:22
SZKOŁA PODSTAWOWA W ŁYSAKOWIE, , 28-300, ŁYSAKÓW DRUGI,20.31178517,50.59252463, 39.3, 983.26, 22.27,3.889999999999999,3.29, 2026-07-20 20:06:22
SPOŁECZNA SZKOŁA PODSTAWOWA NR 1 IM. KS.PROF. JÓZEFA TISCHNERA W TARNOWIE, UL. GUMNISKA, 33-100, TARNÓW,21.00131621,50.00814381, 41.225, 990.1750000000001, 23.224999999999998,4.7,4.116666666666666, 2026-07-20 20:06:22
SZKOŁA PODSTAWOWA IM. GEN. STANISŁAWA SKALSKIEGO W POLICHNIE, , 26-060, POLICHNO,20.3964092,50.82155974, 43.84166666666667, 984.9250000000001, 22.65833333333333,2.275,1.991666666666666, 2026-07-20 20:06:22
TECHNIKUM W RACIĄŻU, UL. KILIŃSKIEGO, 09-140, RACIĄŻ,20.127731,52.778712, 72.78333333333333, 998.525, 18.916666666666668,1.508333333333333,1.325, 2026-07-20 20:06:22
PUBLICZNA SZKOŁA PODSTAWOWA IM.HENRYKA SIENKIEWICZA W MYŚLISZEWICACH, , 26-630, MYŚLISZEWICE,21.2905313,51.413341302261024, 67.625, 996.0500000000001, 18.941666666666666,4.524999999999999,4.55, 2026-07-20 20:06:22
SZKOŁA PODSTAWOWA NR 6 IM. DRA WŁADYSŁAWA GĘBIKA Z ODDZIAŁAMI INTEGRACYJNYMI W KWIDZYNIE, UL. GRUNWALDZKA, 82-500, KWIDZYN,18.932667,53.723949, 65.26666666666667, 1000.9333333333334, 19.425,1.083333333333333,1.0, 2026-07-20 20:06:22
SZKOŁA PODSTAWOWA W BRZEŚCIU, , 28-400, BRZEŚCIE,20.54586641,50.5470206, 39.81666666666667, 989.5833333333334, 23.441666666666666,2.908333333333333,2.583333333333333, 2026-07-20 20:06:22
SZKOŁA PODSTAWOWA W LUBOWIDZU, UL. JANA PAWŁA II, 09-304, LUBOWIDZ,19.842984,53.120566, 76.2, 996.4250000000001, 17.925,1.9083333333333328,1.583333333333333, 2026-07-20 20:06:22
SZKOŁA PODSTAWOWA NR 2 IM. JANA PAWŁA II W GORZYCACH, UL. EDUKACJI NARODOWEJ, 39-432, GORZYCE,21.83097317,50.67218435, 36.975, 998.5, 25.258333333333336,2.958333333333333,2.6166666666666663, 2026-07-20 20:06:22
NIEPUBLICZNA SZKOŁA PODSTAWOWA W NIWCE, , 33-130, NIWKA,20.853454,50.056594, 40.725, 993.1875, 24.075,2.8874999999999997,2.6, 2026-07-20 20:06:22
TECHNIKUM NR 2 W CZĘSTOCHOWIE, UL. WARSZAWSKA, 42-200, CZĘSTOCHOWA,19.1485028,50.7931394, 48.208333333333336, 985.6083333333335, 21.36666666666667,2.266666666666666,1.8499999999999992, 2026-07-20 20:06:22
SZKOŁA PODSTAWOWA IM. ORŁA BIAŁEGO W SZCZYTNEJ, UL. KOŚCIELNA, 57-330, SZCZYTNA,16.44633002,50.41610314, 51.720000000000006, 961.0200000000001, 19.16,2.48,2.05, 2026-07-20 20:06:22
PUBLICZNA SZKOŁA PODSTAWOWA IM. JANA KOCHANOWSKIEGO W WÓJCICACH, UL. GŁÓWNA, 55-220, WÓJCICE,17.2122623,50.4609086, 60.69, 998.8799999999999, 18.57,3.07,2.68, 2026-07-20 20:06:22
I LICEUM OGÓLNOKSZTAŁCĄCE IM. BOLESŁAWA CHROBREGO W KŁODZKU, UL. WOJSKA POLSKIEGO, 57-300, KŁODZKO,16.651149,50.4373, 44.24166666666667, 980.2833333333333, 21.55,1.9,1.65, 2026-07-20 20:06:22
SZKOŁA PODSTAWOWA W BIENIOWICACH, , 59-216, BIENIOWICE,16.256564,51.258614, 67.72500000000001, 1002.2000000000002, 19.599999999999998,1.675,1.441666666666666, 2026-07-20 20:06:22
SZKOŁA PODSTAWOWA IM. ŚW. JADWIGI ŚLĄSKIEJ W ŻERNIKACH WROCŁAWSKICH, UL. KOLEJOWA, 55-010, ŻERNIKI WROCŁAWSKIE,17.0609105,51.0305737, 65.20833333333333, 1000.0666666666666, 19.041666666666668,1.383333333333333,1.191666666666666, 2026-07-20 20:06:22
SZKOŁA PODSTAWOWA NR 4 Z ODDZIAŁAMI INTEGRACYJNYMI W BIELAWIE, UL. LUDWIKA WARYŃSKIEGO, 58-260, BIELAWA,16.6008348,50.6662832, 55.6, 971.8272727272728, 18.845454545454547,1.363636363636363,1.099999999999999, 2026-07-20 20:06:22
SZKOŁA PODSTAWOWA IM. JANA PAWŁA II W GRODZISZCZU, , 58-112, GRODZISZCZE,16.560664,50.798212, 56.975, 987.6416666666668, 19.291666666666668,1.4,1.2, 2026-07-20 20:06:22
BRANŻOWA SZKOŁA I STOPNIA NR 6 W ZESPOLE SZKÓŁ PRZEMYSŁU SPOŻYWCZEGO IM. POWSTAŃCÓW WIELKOPOLSKICH W ŁODZI, UL. FRANCISZKAŃSKA, 91-845, ŁÓDŹ-BAŁUTY,19.421884,51.7848081, 65.46666666666667, 988.2916666666666, 19.14166666666667,2.675,2.208333333333333, 2026-07-20 20:06:22
TECHNIKUM NR 1 W ZESPOLE SZKÓŁ NR 1 IM. STANISŁAWA STASZICA W BOCHNI, UL. EDWARDA WINDAKIEWICZA, 32-700, BOCHNIA,20.416325,49.966639, 43.525, 985.7333333333332, 23.625,2.625,2.324999999999999, 2026-07-20 20:06:22
SZKOŁA PODSTAWOWA IM. M. KOPERNIKA W KOŚCIELCU, , 32-100, KOŚCIELEC,20.3906858,50.2001419, 42.88333333333333, 990.9499999999999, 22.516666666666666,3.041666666666666,2.766666666666667, 2026-07-20 20:06:22
SZKOŁA PODSTAWOWA IM. MARII KONOPNICKIEJ W LIPINACH, , 92-701, LIPINY,19.67220915,51.80665653, 67.51666666666667, 985.6333333333333, 19.241666666666667,2.925,2.441666666666667, 2026-07-20 20:06:22
I LICEUM OGÓLNOKSZTAŁCĄCE IM. MARCINA KROMERA W GORLICACH, UL. MARCINA KROMERA, 38-300, GORLICE,21.155748,49.659518, 32.86666666666667, 978.9833333333332, 26.650000000000002,2.9916666666666663,2.633333333333333, 2026-07-20 20:06:22
SZKOŁA PODSTAWOWA IM. IGNACEGO ŁUKASIEWICZA W KOBYLANCE, , 38-303, KOBYLANKA,21.222151,49.669007, 35.266666666666666, 980.8916666666665, 25.791666666666668,3.308333333333333,2.766666666666667, 2026-07-20 20:06:22
SZKOŁA PODSTAWOWA IM.ŚWIĘTEJ KINGI W KORCZYNIE, , 38-340, KORCZYNA,21.255204,49.702509, 37.06666666666667, 977.6666666666666, 25.183333333333334,2.658333333333333,2.358333333333333, 2026-07-20 20:06:22
TECHNIKUM W GOŁOTCZYŹNIE, UL. CIECHANOWSKA, 06-430, GOŁOTCZYZNA,20.68880627301113,52.79264333773238, 81.76666666666667, 998.1583333333333, 16.441666666666666,1.375,1.1833333333333331, 2026-07-20 20:06:22
SZKOŁA PODSTAWOWA IM. WŁADYSŁAWA JÓŹWICKIEGO W GÓRZNIE , UL. DŁUGA, 08-404, GÓRZNO,21.7059907,51.84700102762625, 56.208333333333336, 994.5083333333333, 19.216666666666665,5.366666666666667,4.391666666666668, 2026-07-20 20:06:22
SZKOŁA PODSTAWOWA NR 2 Z ODDZIAŁAMI INTEGRACYJNYMI IM. ŻOŁNIERZY A.K. II REJONU CELKÓW W MARKACH, UL. SZKOLNA, 05-270, MARKI,21.10374427116481,52.31729535665526, 62.9, 1002.0833333333334, 18.666666666666668,1.816666666666666,1.5999999999999992, 2026-07-20 20:06:22
SZKOŁA PODSTAWOWA IM.KAWALERÓW ORDERU UŚMIECHU W SIEROSŁAWICACH, , 32-120, SIEROSŁAWICE,20.461954,50.141099, 39.19166666666667, 991.7166666666667, 23.78333333333333,4.175,3.708333333333333, 2026-07-20 20:06:22
SZKOŁA PODSTAWOWA IM.ŚW.JANA PAWŁA II W ZAWADACH, UL. KOŚCIUSZKI, 16-075, ZAWADY,22.66793745,53.15651651, 60.7, 1000.85, 19.29,2.01,1.65, 2026-07-20 20:06:22
SZKOŁA PODSTAWOWA NR 2 IM. KRÓLOWEJ JADWIGI W CZECHOWICACH-DZIEDZICACH, UL. WĘGLOWA, 43-502, CZECHOWICE-DZIEDZICE,19.0071238,49.9283149, 41.49166666666667, 985.0500000000001, 22.875,3.3666666666666663,2.65, 2026-07-20 20:06:22
PUBLICZNA SZKOŁA PODSTAWOWA NR 1 Z ODDZIAŁAMI DWUJĘZYCZNYMI W MOGIELNICY, UL. NOWOMIEJSKA, 05-640, MOGIELNICA,20.72027,51.6909326, 65.54166666666667, 996.1333333333333, 19.275000000000002,2.05,1.666666666666666, 2026-07-20 20:06:22
SZKOŁA PODSTAWOWA IM. STANISŁAWA LUBOMIRSKIEGO W NOWYM WIŚNICZU, UL. SZKOLNA, 32-720, NOWY WIŚNICZ,20.464022,49.911873, 38.93333333333333, 982.6166666666667, 23.0,2.183333333333333,2.083333333333333, 2026-07-20 20:06:22
PUBLICZNA SZKOŁA PODSTAWOWA IM.T. KOŚCIUSZKI W GŁOWACZOWIE, UL. WARECKA, 26-903, GŁOWACZÓW,21.3187284,51.6220175, 60.89166666666667, 998.275, 19.0,3.158333333333333,2.766666666666667, 2026-07-20 20:06:22
SZKOŁA PODSTAWOWA SPECJALNA NR 150 W KRAKOWIE, AL. ALEJA ADOLFA DYGASIŃSKIEGO, 30-820, KRAKÓW-PODGÓRZE,19.98983357116481,50.02147308570759, 38.142857142857146, 990.8142857142857, 21.985714285714288,10.37142857142857,8.2, 2026-07-20 20:06:22
PUBLICZNA SZKOŁA PODSTAWOWA IM. JÓZEFA BRANDTA W OROŃSKU, UL. SZKOLNA, 26-505, OROŃSKO,20.98980054,51.315665, 60.574999999999996, 991.6833333333334, 19.091666666666665,3.616666666666666,2.833333333333333, 2026-07-20 20:06:22
PUBLICZNA SZKOŁA PODSTAWOWA IM. BATALIONÓW CHŁOPSKICH W KLECZANOWIE, , 27-641, KLECZANÓW,21.57103098,50.71737244, 41.791666666666664, 984.5500000000001, 21.95,2.233333333333333,2.008333333333333, 2026-07-20 20:06:22
SZKOŁA PODSTAWOWA IM. BOHATERÓW WESTERPLATTE W ŁĘKAWICY, , 33-156, ŁĘKAWICA,19.60597,49.84172, 42.30833333333333, 985.4083333333333, 22.983333333333334,5.575,4.816666666666666, 2026-07-20 20:06:22
SZKOŁA PODSTAWOWA W STAROCHĘCINACH, , 26-060, STAROCHĘCINY,20.48081695,50.77685204, 44.98333333333333, 986.9583333333334, 22.025000000000002,2.916666666666666,2.449999999999999, 2026-07-20 20:06:22
SZKOŁA PODSTAWOWA NR 6 IM. KS. JANA TWARDOWSKIEGO W PSZCZYNIE, UL. KSIĘŻYCOWA, 43-200, PSZCZYNA,18.936162,49.965097, 39.775, 986.9583333333334, 23.45,2.8,2.516666666666666, 2026-07-20 20:06:22
SZKOŁA PODSTAWOWA IM.KAZIMIERZA PUŁASKIEGO W JADAMWOLI, , 34-606, JADAMWOLA,20.51122243,49.58092142, 42.68333333333334, 966.9, 21.866666666666664,2.891666666666667,2.55, 2026-07-20 20:06:22
SZKOŁA PODSTAWOWA NR 2 IM. MARII KONOPNICKIEJ W ŻYRARDOWIE, UL. GABRIELA NARUTOWICZA, 96-300, ŻYRARDÓW,20.43801027,52.05842119, 64.70833333333333, 999.6750000000001, 19.533333333333335,1.5,1.491666666666666, 2026-07-20 20:06:22
I LICEUM OGÓLNOKSZTAŁCĄCE IM. ZYGMUNTA KRASIŃSKIEGO W CIECHANOWIE, UL. 17 STYCZNIA, 06-400, CIECHANÓW,20.59878057,52.88501004, 66.95, 996.7299999999999, 18.6,1.01,0.909999999999999, 2026-07-20 20:06:22
SZKOŁA PODSTAWOWA W ŁUKOWEJ, , 26-060, ŁUKOWA,20.53811566,50.72732867, 39.25833333333333, 983.9916666666667, 24.508333333333336,2.6166666666666663,2.199999999999999, 2026-07-20 20:06:22
SZKOŁA PODSTAWOWA W WOLICY, UL. SZKOLNA, 26-060, WOLICA,20.47387736,50.75410087, 44.93333333333334, 986.475, 22.21666666666667,3.283333333333333,2.7416666666666663, 2026-07-20 20:06:22
SZKOŁA PODSTAWOWA IM. JANA PAWŁA II W ZBUCZYNIE, UL. JANA PAWŁA II, 08-106, ZBUCZYN,22.44061361,52.08688669, 56.10833333333333, 993.5833333333334, 19.391666666666666,2.308333333333333,1.95, 2026-07-20 20:06:22
TECHNIKUM NR 2 IM. EUGENIUSZA KWIATKOWSKIEGO W STARACHOWICACH, UL. 1 MAJA, 27-200, STARACHOWICE,21.06313317,51.05452968, 49.03333333333333, 983.9583333333334, 20.716666666666665,2.6999999999999997,2.4, 2026-07-20 20:06:22
PUBLICZNA SZKOŁA PODSTAWOWA IM. JANA KOCHANOWSKIEGO W POLANACH, , 26-680, POLANY,21.114656,51.2261, 54.80833333333334, 990.5416666666666, 19.716666666666665,2.041666666666666,1.966666666666666, 2026-07-20 20:06:22
SZKOŁA PODSTAWOWA W ZBELUTCE, , 26-025, ZBELUTKA-STARA WIEŚ,21.0993345,50.7310922, 46.78181818181818, 972.0, 20.61818181818182,2.9454545454545453,2.463636363636364, 2026-07-20 20:06:22
SZKOŁA PODSTAWOWA IM. STEFANA KARDYNAŁA WYSZYŃSKIEGO W PIERZCHNICY , UL. KARDYNAŁA STEFANA WYSZYŃSKIEGO, 26-015, PIERZCHNICA,20.74729757,50.6959636, 42.541666666666664, 980.6999999999999, 23.05,4.75,4.05, 2026-07-20 20:06:22
