NAME,STREET,POST_CODE,CITY,LONGITUDE,LATITUDE,HUMIDITY_AVG,PRESSURE_AVG,TEMPERATURE_AVG,PM10_AVG,PM25_AVG,TIMESTAMP
LICEUM OGÓLNOKSZTAŁCĄCE IM. WŁADYSŁAWA JAGIEŁŁY W ODOLANOWIE, KROTOSZYŃSKA, 63-430, ODOLANÓW,17.66024,51.58063, 86.56666666666666, 995.3666666666667, 17.46666666666667,4.233333333333333,2.23, 2026-07-23 16:05:53
ZESPÓŁ SZKÓŁ W PIOTROWIE, , 62-814, PIOTRÓW,18.05485,51.8157, 99.90000000000002, 995.9666666666667, 15.133333333333333,0.833333333333333,0.48, 2026-07-23 16:05:53
SZKOŁA PODSTAWOWA W CZARNYMLESIE, , 63-421, CZARNYLAS,17.762604,51.508366, 76.03333333333333, 990.8000000000001, 17.433333333333334,0.066666666666666,0.033333333333333, 2026-07-23 16:05:53
SZKOŁA PODSTAWOWA NR 2 IM. AUGUSTA HR. CIESZKOWSKIEGO W LUBONIU, ŻABIKOWSKA, 62-030, LUBOŃ,16.878431,52.346672, 96.8, 1003.7333333333332, 18.233333333333334,0.8,0.463333333333333, 2026-07-23 16:05:53
SZKOŁA PODSTAWOWA IM. POWSTAŃCÓW WIELKOPOLSKICH W DORUCHOWIE, KALISKA, 63-505, DORUCHÓW,18.0786,51.4189, 73.89999999999999, 1014.0666666666666, 18.599999999999998,0.066666666666666,0.0, 2026-07-23 16:05:53
SZKOŁA PODSTAWOWA IM. MIKOŁAJA KOPERNIKA W BUKOWCU, SZKOLNA, 95-006, BUKOWIEC,19.6757,51.6918, 99.66666666666667, 979.9, 18.366666666666667,1.9,1.046666666666666, 2026-07-23 16:05:53
SZKOŁA PODSTAWOWA IM. MARII KONOPNICKIEJ W KOTLINIE, MARII KONOPNICKIEJ, 63-220, KOTLIN,17.645437,51.91866, 99.90000000000002, 993.6666666666666, 16.7,0.0,0.0, 2026-07-23 16:05:53
SZKOŁA PODSTAWOWA NR 2 W OTMUCHOWIE, KALINOWA, 48-385, OTMUCHÓW,17.213,50.46535, 80.36666666666666, 991.3666666666667, 20.233333333333334,2.8,1.39, 2026-07-23 16:05:53
SZKOŁA PODSTAWOWA IM. BOHATERÓW POWSTAŃ ŚLĄSKICH W KAŁKOWIE, , 48-364, KAŁKÓW,17.185241,50.4042, 50.26666666666667, 987.1999999999999, 20.900000000000002,0.7333333333333331,0.456666666666666, 2026-07-23 16:05:53
SZKOŁA PODSTAWOWA W MACIEJOWICACH, , 48-385, MACIEJOWICE,17.13497,50.4998, 58.56666666666666, 977.5333333333333, 19.966666666666665,0.166666666666666,0.099999999999999, 2026-07-23 16:05:53
TEST SZKOŁA, ul Testowa, 00-000, TESTCITY,-157.52969778504766,1.8586845937815497, 84.06666666666666, 994.4666666666667, 18.833333333333332,0.3,0.14, 2026-07-23 16:05:53
ZESPÓŁ EDUKACYJNY W KONOTOPIE, PL. POWSTAŃCÓW WIELKOPOLSKICH, 67-416, KONOTOP,15.9031,51.93023, 66.60000000000001, 1004.4333333333334, 20.233333333333334,3.033333333333333,1.729999999999999, 2026-07-23 16:05:53
PRZEDSZKOLE NR 6 W BOCHNI, MUROWIANKA, 32-700, BOCHNIA,20.4415,49.96533, 54.56666666666666, 998.5, 21.633333333333336,2.4,1.369999999999999, 2026-07-23 16:05:53
PUBLICZNA SZKOŁA PODSTAWOWA W SZYMISZOWIE, SZKOLNA, 47-161, SZYMISZÓW,18.21983,50.53656, 73.66666666666667, 988.9666666666667, 21.366666666666664,0.966666666666666,0.52, 2026-07-23 16:05:53
PUBLICZNA SZKOŁA PODSTAWOWA W ROZMIERCE, SZKOLNA, 47-171, ROZMIERKA,18.26905,50.56072, 1.0, 1016.5666666666666, 20.566666666666666,0.033333333333333,0.02, 2026-07-23 16:05:53
SZKOŁA PODSTAWOWA IM. ORŁA BIAŁEGO W KUROWICACH FILIA W WOLI RAKOWEJ, SZKOLNA, 95-006, WOLA RAKOWA,19.61157,51.67447, 92.46666666666665, 986.0, 19.566666666666666,0.066666666666666,0.036666666666666, 2026-07-23 16:05:53
SZKOŁA PODSTAWOWA NR 8 IM. JÓZEFA WESZKI W RUDOŁTOWICACH, KRZYWOŃ, 43-220, RUDOŁTOWICE,19.00171,49.95711, 99.86666666666667, 992.0666666666666, 19.833333333333332,0.2,0.12, 2026-07-23 16:05:53
ZESPÓŁ SZKOLNO-PRZEDSZKOLNY W WIŚLE WIELKIEJ, HODOWCÓW, 43-243, WISŁA WIELKA,18.8532,49.95291, 99.9, 985.925, 16.775000000000002,1.15,0.62, 2026-07-23 16:05:53
SZKOŁA PODSTAWOWA IM. MARKA PRAWEGO W JEMIELNICY, SZKOLNA, 47-133, JEMIELNICA,18.380122,50.548993, 75.10000000000001, 990.6666666666666, 19.333333333333332,1.833333333333333,1.003333333333333, 2026-07-23 16:05:53
SZKOŁA PODSTAWOWA NR 2 IM. ŚW. JADWIGI ŚLĄSKIEJ W PSZCZYNIE, KATOWICKA, 43-200, PSZCZYNA,18.947994,49.992568, 89.03333333333335, 989.6, 16.900000000000002,0.166666666666666,0.096666666666666, 2026-07-23 16:05:53
ZESPÓŁ SZKÓŁ SPECJALNYCH W OSTROWCU ŚWIĘTOKRZYSKIM, IŁZECKA, 27-400, OSTROWIEC ŚWIĘTOKRZYSKI,21.386931,50.942931, 99.9, 1001.8, 15.075,2.475,1.3625, 2026-07-23 16:05:53
ZESPÓŁ SZKOLNO-PRZEDSZKOLNY W JANKOWICACH, BAZIOWA, 43-215, JANKOWICE,18.989423,50.002529, 29.0, 936.9, 23.3,28.0,17.0, 2026-07-23 16:05:53
SZKOŁA PODSTAWOWA NR 4 IM. JÓZEFA PUKOWCA W PSZCZYNIE, ZYGMUNTA KRASIŃSKIEGO, 43-200, PSZCZYNA,18.961125,49.971182, 96.93333333333334, 984.6333333333332, 18.266666666666666,9.333333333333334,5.836666666666667, 2026-07-23 16:05:53
ZESPÓŁ SZKÓŁ W OTMUCHOWIE, KRAKOWSKA, 48-385, OTMUCHÓW,17.167634,50.4705, 48.86666666666667, 983.6333333333333, 21.366666666666664,0.533333333333333,0.333333333333333, 2026-07-23 16:05:53
SZKOŁA PODSTAWOWA NR 60IM. IGNACEGO ŁUKASZEWICZA W CZECHOWICACH-DZIEDZICACH, UL. ŁUKASIEWICZA, 43-502, CZECHWICE-DZIEDZICE,19.016493,49.899404, 84.60000000000001, 975.3333333333334, 18.333333333333332,1.133333333333333,0.65, 2026-07-23 16:05:53
SZKOŁA PODSTAWOWA NR 4 IM. GUSTAWA MORCINKA W SŁUPSKU, UL. LESZCZYŃSKIEGO, 76-200, SŁUPSK,17.005017,54.475286, 67.33333333333333, 1005.4666666666667, 18.933333333333334,1.5,0.746666666666666, 2026-07-23 16:05:53
SZKOŁA PODSTAWOWA W KLESZCZOWIE, UL. SZKOLNA, 44-164, KLESZCZÓW,18.52751,50.344057, 61.9, 992.9, 21.2,0.0,0.0, 2026-07-23 16:05:53
SZKOŁA PODSTAWOWA NR 5 IM. GRYFITÓW W SŁUPSKU, UL. HUBALCZYKÓW, 76-200, SŁUPSK,17.062723,54.455744, 74.60000000000001, 1003.8000000000001, 17.7,1.099999999999999,0.583333333333333, 2026-07-23 16:05:53
ZESPÓŁ SZKOLNO-PRZEDSZKOLNY W POTĘPIE, UL. TARNOGÓRSKA, 42-693, POTĘPA,18.662519,50.565309, 99.90000000000002, 1006.4666666666667, 19.3,0.966666666666666,0.5133333333333331, 2026-07-23 16:05:53
SZKOŁA PODSTAWOWA NR 3 IM. JANA PAWŁA II W PSZCZYNIE, UL. STAROMIEJSKA, 43-200, PSZCZYNA,18.92452,49.98849, 62.879999999999995, 981.8799999999999, 19.880000000000003,1.819999999999999,1.359999999999999, 2026-07-23 16:05:53
SZKOŁA PODSTAWOWA IM. MIKOŁAJA REJA W GORZYCZKACH, UL. WIEJSKA, 44-350, GORZYCZKI,18.399689,49.944774, 93.33333333333333, 982.3333333333334, 19.033333333333335,0.0,0.0, 2026-07-23 16:05:53
SZKOŁA PODSTAWOWA NR 6 IM. LUDWIKA WARYŃSKIEGO W SŁUPSKU, UL. STARZYŃSKIEGO, 76-200, SŁUPSK,17.023811,54.46598, 99.90000000000002, 1008.8666666666667, 18.5,0.0,0.0, 2026-07-23 16:05:53
SZKOŁA PODSTAWOWA IM. JANA BRZECHWY W KOBIÓRZE, UL. TUWIMA, 43-210, KOBIÓR,18.930274,50.060752, 68.26666666666667, 986.1333333333333, 18.366666666666667,2.199999999999999,1.266666666666666, 2026-07-23 16:05:53
SZKOŁA PODSTAWOWA W PONISZOWICACH, UL. GLIWICKA, 44-172, PONISZOWICE,18.458674,50.40922, 57.0, 982.0, 24.633333333333336,0.0,0.0, 2026-07-23 16:05:53
SZKOŁA PODSTAWOWA IM. ORŁA BIAŁEGO W SOKOŁOWICACH, SOKOŁOWICE, 56-400, SOKOŁOWICE,17.4469,51.245, 43.166666666666664, 994.2666666666668, 22.433333333333334,1.099999999999999,0.6000000000000001, 2026-07-23 16:05:53
SZKOŁA PODSTAWOWA IM. UNICEF W LIGOCIE MAŁEJ, LIGOTA MAŁA, 56-400, LIGOTA MAŁA,17.365476,51.142467, 56.36666666666667, 966.1, 19.433333333333334,2.233333333333333,1.16, 2026-07-23 16:05:53
SZKOŁA PODSTAWOWA GMINY OLEŚNICA W OLEŚNICY, WILEŃSKA, 56-400, OLEŚNICA,17.41034,51.2095, 99.90000000000002, 1006.8000000000001, 22.333333333333332,1.066666666666666,0.5700000000000001, 2026-07-23 16:05:53
SZKOŁA PODSTAWOWA NR 19 W BRZEŹCACH, POKOJU, 43-200, BRZEŹCE,18.832539,49.984943, 94.23333333333335, 984.6999999999999, 14.666666666666666,0.366666666666666,0.223333333333333, 2026-07-23 16:05:53
ZESPÓŁ SZKOLNO-PRZEDSZKOLNY W RADOSTOWIE ŚREDNIM, RADOSTÓW ŚREDNI, 59-800, RADOSTÓW ŚREDNI,15.36293,51.12153, 27.5, 983.0, 28.3,0.5,0.28, 2026-07-23 16:05:53
ZESPÓŁ SZKOLNO-PRZEDSZKOLNY W KOŚCIELNIKU, KOŚCIELNIK, 59-800, KOŚCIELNIK,15.29682,51.08393, 61.9, 995.9, 17.5,0.3,0.15, 2026-07-23 16:05:53
SZKOŁA PODSTAWOWA IM. POLSKICH ODKRYWCÓW I PODRÓŻNIKÓW W KOBIERZYCACH, PARKOWA, 55-040, KOBIERZYCE,16.933169,50.971851, 74.53333333333335, 989.3333333333334, 19.3,4.2,2.44, 2026-07-23 16:05:53
SZKOŁA PODSTAWOWA IM. UNICEF W BIELANACH WROCŁAWSKICH, AKACJOWA, 55-040, BIELANY WROCŁAWSKIE,16.971022,51.03812, 80.39999999999999, 997.4333333333334, 16.333333333333332,2.6999999999999997,1.42, 2026-07-23 16:05:53
SZKOŁA PODSTAWOWA IM. JANUSZA KORCZAKA W WYSOKIEJ, CHABROWA, 52-200, WYSOKA,17.007729,51.047504, 92.075, 993.075, 18.1,1.475,0.7275, 2026-07-23 16:05:53
SZKOŁA PODSTAWOWA IM. TADEUSZA MAZOWIECKIEGO W TYŃCU MAŁYM, SZKOLNA, 55-040, TYNIEC MAŁY,16.909195,51.0216, 67.8, 1019.16, 2.5,39.96,21.93, 2026-07-23 16:05:53
SZKOŁA PODSTAWOWA IM. ROMUALDA TRAUGUTTA W PUSTKOWIE ŻURAWSKIM, KOLEJOWA, 55-040, PUSTKÓW ŻURAWSKI,16.859465,50.958878, 99.90000000000002, 992.2666666666668, 17.466666666666665,1.633333333333333,0.986666666666666, 2026-07-23 16:05:53
SZKOŁA PODSTAWOWA NR 1 IM. MARII KONOPNICKIEJ W ZESPOLE SZKÓŁ OGÓLNOKSZTAŁCĄCYCH NR 1 IM. MARII KONOPNICKIEJ W PRUSZCZU GDAŃSKIM, NIEMCEWICZA, 83-000, PRUSZCZ GDAŃSKI,18.650575,54.261512, 71.39999999999999, 1015.9, 19.5,1.066666666666666,0.603333333333333, 2026-07-23 16:05:53
SZKOŁA PODSTAWOWA NR 2 IM. MIKOŁAJA KOPERNIKA W PRUSZCZU GDAŃSKIM, TYSIĄCLECIA, 83-000, PRUSZCZ GDAŃSKI,18.628278,54.260787, 67.39999999999999, 1008.0333333333333, 19.400000000000002,0.066666666666666,0.033333333333333, 2026-07-23 16:05:53
SZKOŁA PODSTAWOWA NR 3 IM. JANA MATEJKI W PRUSZCZU GDAŃSKIM, MATEJKI, 83-000, PRUSZCZ GDAŃSKI,18.636981,54.255547, 63.86666666666667, 1010.8000000000001, 23.233333333333334,0.8,0.403333333333333, 2026-07-23 16:05:53
SZKOŁA PODSTAWOWA NR 4 IM. IGNACEGO JANA PADEREWSKIEGO W PRUSZCZU GDAŃSKIM, KASPROWICZA, 83-000, PRUSZCZ GDAŃSKI,18.670231,54.263405, 62.43333333333334, 1010.0, 21.333333333333332,0.0,0.0, 2026-07-23 16:05:53
SZKOŁA PODSTAWOWA NR 13 W WIŚLE MAŁEJ, SOKOLA, 43-243, WISŁA MAŁA,18.793987,49.93368, 99.90000000000002, 990.4333333333334, 15.933333333333335,0.0,0.0, 2026-07-23 16:05:53
ZESPÓŁ SZKOLNO-PRZEDSZKOLNY W STUDZIENICACH, ŚW. JANA PAWŁA II 74, 43-215, STUDZIENICE,18.983576,50.016514, 92.23333333333333, 994.1999999999999, 20.133333333333336,0.1,0.053333333333333, 2026-07-23 16:05:53
SZKOŁA PODSTAWOWA IM. JANUSZA KORCZAKA W SUSZCU, SZKOLNA, 43-267, SUSZEC,18.79149,50.03719, 99.90000000000002, 998.6999999999999, 20.166666666666668,0.0,0.0, 2026-07-23 16:05:53
SZKOŁA PODSTAWOWA NR 11 W PORĘBIE, SZKOLNA, 43-200, PORĘBA,18.876488,49.984417, 93.8, 999.0666666666666, 18.433333333333334,0.0,0.0, 2026-07-23 16:05:53
SZKOŁA PODSTAWOWA IM. MIKOŁAJA KOPERNIKA W WYSOCKU MAŁYM, KOŚCIELNA, 63-421, WYSOCKO MAŁE,17.84109,51.61033, 99.9, 989.85, 17.35,1.5,0.845, 2026-07-23 16:05:53
SZKOŁA PODSTAWOWA NR 3 IM. JULIANA TUWIMA W NOWEJ SOLI, BOTANICZNA, 67-100, NOWA SÓL,15.71186,51.82115, 88.43333333333334, 1006.1999999999999, 20.46666666666667,0.233333333333333,0.136666666666666, 2026-07-23 16:05:53
ZESPÓŁ SZKÓŁ W JANKOWIE PIERWSZYM, JANKÓW PIERWSZY, 62-814, JANKÓW PIERWSZY,17.987951,51.902107, 99.90000000000002, 992.6333333333333, 14.6,1.3,0.84, 2026-07-23 16:05:53
ZESPÓŁ SZKOLNO-PRZEDSZKOLNY W MESZNIE, MESZNO, 48-385, MESZNO,17.15378,50.43684, 99.2, 981.3333333333334, 20.2,0.866666666666666,0.443333333333333, 2026-07-23 16:05:53
SZKOŁA PODSTAWOWA IM. 16. PUŁKU UŁANÓW WIELKOPOLSKICH W GRUPIE, SZKOLNA, 86-134, GRUPA,18.643229,53.506348, 58.300000000000004, 1004.6, 22.2,1.2,0.673333333333333, 2026-07-23 16:05:53
SZKOŁA PODSTAWOWA IM. ORŁA BIAŁEGO W KUROWICACH, SZKOLNA, 95-006, KUROWICE,19.6897942,51.6648927, 65.89999999999999, 985.3000000000001, 18.966666666666665,2.9,1.836666666666666, 2026-07-23 16:05:53
SZKOŁA PODSTAWOWA IM. POWSTAŃCÓW WIELKOPOLSKICH W BUDZYNIU, ROGOZIŃSKA, 64-840, BUDZYŃ,16.983885,52.8847, 92.36666666666667, 995.5333333333333, 16.833333333333332,0.833333333333333,0.44, 2026-07-23 16:05:53
SZKOŁA PODSTAWOWA W SWORNEGACIACH, SZKOLNA, 89-608, SWORNEGACIE,17.503073,53.86227, 76.76666666666667, 996.9333333333334, 19.099999999999998,0.066666666666666,0.036666666666666, 2026-07-23 16:05:53
SZKOŁA PODSTAWOWA IM. ORŁA BIAŁEGO W RASZÓWCE, 1 MAJA, 59-307, RASZÓWKA,16.18346,51.30514, 99.90000000000002, 997.2333333333332, 19.033333333333335,1.4,0.7200000000000001, 2026-07-23 16:05:53
SZKOŁA PODSTAWOWA IM. TADEUSZA KOŚCIUSZKI W MUNINIE, 3-GO MAJA, 37-514, MUNINA,22.725977,49.997936, 56.5, 996.2999999999998, 6.8,68.4,42.61, 2026-07-23 16:05:53
SZKOŁA PODSTAWOWA IM. ALEKSANDRA FREDRY W SUROCHOWIE, SUROCHÓW, 37-500, SUROCHÓW,22.7635,50.02385, 46.26666666666667, 984.5, 24.3,5.666666666666667,3.193333333333333, 2026-07-23 16:05:53
SZKOŁA PODSTAWOWA IM. LOTNIKÓW ALIANCKICH W IŁOWEJ, PIASKOWA, 68-120, IŁOWA,15.20461,51.50227, 49.5, 993.7000000000002, 16.7,56.0,31.12, 2026-07-23 16:05:53
ZESPÓŁ SZKOLNO-PRZEDSZKOLNY W BOŻEJOWICACH, BOŻEJOWICE, 59-700, BOŻEJOWICE,15.541525,51.244331, 98.93333333333334, 989.8000000000001, 17.166666666666668,6.766666666666668,3.816666666666666, 2026-07-23 16:05:53
ZESPÓŁ SZKOLNO-PRZEDSZKOLNY W BRZEŹNIKU, BRZEŹNIK, 59-700, BRZEŹNIK,15.467881,51.243537, 36.63333333333333, 994.6, 19.099999999999998,1.666666666666666,0.9133333333333332, 2026-07-23 16:05:53
SZKOŁA PODSTAWOWA W DĄBROWIE BOLESŁAWIECKIEJ, DĄBROWA BOLESŁAWIECKA, 59-700, DĄBROWA BOLESŁAWIECKA,15.57337,51.325929, 79.875, 990.275, 21.475,0.5750000000000001,0.4175, 2026-07-23 16:05:53
ZESPÓŁ SZKOLNO-PRZEDSZKOLNY W KRAŚNIKU DOLNYM, KRAŚNIK DOLNY, 59-700, KRAŚNIK DOLNY,15.607869,51.3078, 99.9, 982.7, 2.6,70.2,47.21, 2026-07-23 16:05:53
ZESPÓŁ SZKOLNO-PRZEDSZKOLNY W OCICACH, OCICE, 59-730, OCICE,15.492642,51.201123, 99.90000000000002, 996.4666666666667, 17.066666666666666,3.9,2.303333333333333, 2026-07-23 16:05:53
ZESPÓŁ SZKOLNO-PRZEDSZKOLNY W TRZEBIENIU, LEŚNA, 59-700, TRZEBIEŃ,15.599295,51.390285, 54.4, 980.4, 20.966666666666665,2.066666666666666,1.28, 2026-07-23 16:05:53
ZESPÓŁ SZKOLNO-PRZEDSZKOLNY W ŻELISZOWIE, ŻELISZÓW, 59-700, ŻELISZÓW,15.636493,51.188462, 99.9, 991.525, 17.25,4.0,2.3, 2026-07-23 16:05:53
SZKOŁA PODSTAWOWA IM. MARII SKŁODOWSKIEJ-CURIE W KAWĘCZYNIE, KAWĘCZYN, 62-704, KAWĘCZYN,18.53126,51.90873, 91.88, 1014.65, 8.93,28.28,16.42, 2026-07-23 16:05:53
PUBLICZNA SZKOŁA PODSTAWOWA IM. MARII KONOPNICKIEJ W JORDANOWIE ŚLĄSKIM, WROCŁAWSKA, 55-065, JORDANÓW ŚLĄSKI,16.8656,50.8654, 70.46666666666667, 995.6, 18.8,2.3666666666666663,1.49, 2026-07-23 16:05:53
SZKOŁA PODSTAWOWA IM. JANA PAWŁA II W RUDNEJ, PIASKOWA, 59-305, RUDNA,16.26114,51.51127, 99.72500000000001, 998.075, 18.425,5.5,3.032499999999999, 2026-07-23 16:05:53
SZKOŁA PODSTAWOWA IM. BOHATERÓW WESTERPLATTE W CHOBIENI, SZKOLNA, 59-305, CHOBIENIA,16.44566,51.54124, 61.825, 999.05, 20.1,4.125,2.3025, 2026-07-23 16:05:53
SZKOŁA PODSTAWOWA NR 3 IM. WŁADYSŁAWA BRONIEWSKIEGO W ŚWIEBODZICACH, ŚWIDNICKA, 58-160, ŚWIEBODZICE,16.322191,50.859905, 85.72500000000001, 981.875, 18.625,0.8250000000000001,0.47, 2026-07-23 16:05:53
PUBLICZNA SZKOŁA PODSTAWOWA NR 5 IM. WŁADYSŁAWA BRONIEWSKIEGO W NOWEJ SOLI, WALKI MŁODYCH, 67-100, NOWA SÓL,15.72476,51.78292, 99.9, 1004.4, 18.075,3.4,1.8375, 2026-07-23 16:05:53
ZESPÓŁ EDUKACYJNY W KOLSKU, PIASTOWSKA, 67-415, KOLSKO,15.961961,51.960693, 88.33999999999999, 1020.57, 9.94,37.83,22.350000000000005, 2026-07-23 16:05:53
SZKOŁA PODSTAWOWA NR 3 IM. MARII KONOPNICKIEJ W KOLE, TORUŃSKA, 62-600, KOŁO,18.63092,52.201656, 99.90000000000002, 1002.3333333333334, 16.3,5.066666666666666,2.8, 2026-07-23 16:05:53
SZKOŁA PODSTAWOWA IM. JANA PAWŁA II W MIKORZYNIE, MIKORZYN, 63-600, MIKORZYN,18.026148,51.36473, 99.90000000000002, 986.7666666666668, 16.833333333333332,0.766666666666666,0.433333333333333, 2026-07-23 16:05:53
SZKOŁA PODSTAWOWA NR 1 IM. BOHATERÓW WESTERPLATTE W KĘPNIE, HENRYKA SIENKIEWICZA, 63-600, KĘPNO,17.987194,51.27619, 79.225, 998.6500000000001, 22.35,1.0,0.51, 2026-07-23 16:05:53
SZKOŁA PODSTAWOWA IM. JANA PAWŁA II W LIPNICY WIELKIEJ, LIPNICA WIELKA, 33-323, LIPNICA WIELKA,20.86532,49.70755, 94.0, 985.0, 16.9,28.3,15.62, 2026-07-23 16:05:53
SZKOŁA PODSTAWOWA IM. PREZYDENTA GABRIELA NARUTOWICZA W CZĄSTKOWIE MAZOWIECKIM, CZĄSTKÓW MAZOWIECKI, 05-152, CZĄSTKÓW MAZOWIECKI,20.746943,52.39131, 70.8, 998.6666666666666, 20.599999999999998,18.133333333333333,10.466666666666669, 2026-07-23 16:05:53
SZKOŁA PODSTAWOWA IM. PIERREA DE COUBERTINA W BUDACH SIENNICKICH, BUDY SIENNICKIE, 05-190, BUDY SIENNICKIE,20.787657,52.544962, 99.90000000000002, 989.0333333333333, 20.066666666666666,4.266666666666667,2.576666666666666, 2026-07-23 16:05:53
SZKOŁA PODSTAWOWA IM. JANA BRZECHWY W SZKLARACH GÓRNYCH, SZKLARY GÓRNE, 59-335, SZKLARY GÓRNE,16.08945,51.44225, 99.90000000000002, 999.6333333333333, 17.433333333333334,3.4,1.8066666666666664, 2026-07-23 16:05:53
SAMORZĄDOWA SZKOŁA PODSTAWOWA W GÓRNYCH GRĄDACH, GÓRNE GRĄDY, 62-310, GÓRNE GRĄDY,17.74012,52.11447, 99.90000000000002, 1010.2800000000001, 20.5,2.799999999999999,1.5599999999999992, 2026-07-23 16:05:53
SZKOŁA PODSTAWOWA IM. KRZYSZTOFA KAMILA BACZYŃSKIEGO W CIĄŻENIU, WOLNOŚCI, 62-404, CIĄŻEŃ,17.816093,52.21152, 99.90000000000002, 1000.2000000000002, 23.8,8.3,4.28, 2026-07-23 16:05:53
SZKOŁA PODSTAWOWA NR 1 IM. STRAJKU DZIECI KOŹMIŃSKICH 1906/1907 W KOŹMINIE WIELKOPOLSKIM, GLINKI, 63-720, KOŹMIN WIELKOPOLSKI,17.45651,51.82566, 88.5, 1007.1, 13.300000000000002,19.5,11.76, 2026-07-23 16:05:53
SZKOŁA PODSTAWOWA SPORTOWA NR 6 W EŁKU, SUWALSKA, 19-300, EŁK,22.365547,53.82862, 57.86666666666667, 990.4333333333334, 22.633333333333336,1.233333333333333,0.7400000000000001, 2026-07-23 16:05:53
SZKOŁA PODSTAWOWA NR 6 IM. JANA PAWŁA II W STAROGARDZIE GDAŃSKIM, BP. DOMINIKA, 83-250, STAROGARD GDAŃSKI,18.491356,53.98333, 74.93333333333332, 998.9333333333334, 21.0,0.533333333333333,0.303333333333333, 2026-07-23 16:05:53
PUBLICZNA SZKOLA PODSTAWOWA IM. BOHATEROW OŚWIĘCIMSKICH W RUDZICZCE, WOSZCZYCKA, 43-267, RUDZICZKA (SUSZEC),18.7549,50.03935, 67.4, 1001.1999999999999, 21.733333333333334,2.6,1.563333333333333, 2026-07-23 16:05:53
ZESPÓŁ SZKÓŁ TECHNICZNYCH W KOLE, KOLEJOWA, 62-600, KOŁO,18.62956,52.2088, 78.53333333333333, 994.6999999999999, 19.3,0.166666666666666,0.096666666666666, 2026-07-23 16:05:53
PUBLICZNA SZKOŁA PODSTAWOWA NR 2 IM. KAZIMIERZA PUŁASKIEGO W WARCE, POLNA, 05-660, WARKA,21.188357,51.78638, 63.06666666666666, 992.5, 20.066666666666666,1.466666666666666,0.976666666666666, 2026-07-23 16:05:53
SZKOŁA PODSTAWOWA NR 2 IM. STEFANA STARZYŃSKIEGO W NASIELSKU, KOŚCIUSZKI, 05-190, NASIELSK,20.801001,52.589717, 61.86666666666667, 988.5, 22.599999999999998,1.333333333333333,0.7766666666666661, 2026-07-23 16:05:53
