NAME,STREET,POST_CODE,CITY,LONGITUDE,LATITUDE,HUMIDITY_AVG,PRESSURE_AVG,TEMPERATURE_AVG,PM10_AVG,PM25_AVG,TIMESTAMP
BRANŻOWA SZKOŁA I STOPNIA SPECJALNA W SKAWINIE W SPECJALNYM OŚRODKU SZKOLNO-WYCHOWAWCZYM IM. POCZTY POLSKIEJ W SKAWINIE, UL. ŻWIRKI I WIGURY, 32-050, SKAWINA,19.825058,49.973327, 65.74545454545454, 985.0545454545455, 19.12727272727273,4.263636363636364,3.681818181818181, 2026-07-23 17:04:30
PUBLICZNA SZKOŁA PODSTAWOWA W JAWORZU GÓRNYM, , 39-223, JAWORZE GÓRNE,21.354123,49.94549, 63.166666666666664, 981.5500000000001, 22.883333333333336,3.275,2.783333333333333, 2026-07-23 17:04:30
SZKOŁA PODSTAWOWA NR 234 IM. JULIANA TUWIMA W WARSZAWIE, UL. ESPERANTO, 01-049, WARSZAWA,20.980951,52.244004, 67.13333333333334, 992.3249999999999, 19.958333333333332,1.275,1.275, 2026-07-23 17:04:30
XI LICEUM OGÓLNOKSZTAŁCĄCE IM. MIKOŁAJA REJA W WARSZAWIE, PL. PLAC STANISŁAWA MAŁACHOWSKIEGO, 00-063, WARSZAWA,21.01075177068874,52.238891020514885, 56.94166666666666, 992.3583333333332, 22.400000000000002,1.858333333333333,1.7833333333333332, 2026-07-23 17:04:30
SZKOŁA PODSTAWOWA IM. ŚW. JADWIGI KRÓLOWEJ POLSKI W LISIEJ GÓRZE, UL. SZKOLNA, 33-140, LISIA GÓRA,21.04434023989556,50.08140809669519, 62.32727272727273, 979.5818181818181, 20.20909090909091,3.072727272727272,2.809090909090909, 2026-07-23 17:04:30
SZKOŁA PODSTAWOWA NR 89 IM. TADEUSZA MAZOWIECKIEGO W GDAŃSKU, UL. SZYPRÓW, 80-335, GDAŃSK,18.5764229,54.422398, 74.89999999999999, 1007.4833333333332, 18.116666666666667,3.158333333333333,2.4916666666666663, 2026-07-23 17:04:30
SZKOŁA PODSTAWOWA NR 82 IM. PROF. JANA CZOCHRALSKIEGO W GDAŃSKU, UL. RADAROWA, 80-298, GDAŃSK,18.4834117,54.3881906, 61.708333333333336, 989.5500000000001, 20.741666666666667,3.225,2.791666666666666, 2026-07-23 17:04:30
SZKOŁA TECHNICZNA BYDGOSKIEGO ZAKŁADU DOSKONALENIA ZAWODOWEGO W CHOJNICACH, UL. KOŚCIERSKA, 89-600, CHOJNICE,17.57105185,53.69729052, 82.925, 987.6083333333332, 17.708333333333332,2.658333333333333,2.383333333333333, 2026-07-23 17:04:30
PRYWATNA SZKOŁA PODSTAWOWA NAJA SZKOŁA W WEJHEROWIE, UL. PRZEMYSŁOWA, 84-200, WEJHEROWO,18.21802095,54.61295281, 66.39999999999999, 1004.3916666666665, 20.391666666666666,3.324999999999999,2.9916666666666663, 2026-07-23 17:04:30
ZESPÓŁ PLACÓWEK OŚWIATOWYCH SZKOŁA PODSTAWOWA IM. JÓZEFA BEMA W WOLI FILIPOWSKIEJ, UL. SZKOLNA, 32-065, WOLA FILIPOWSKA,19.5849512,50.1324622, 80.64, 977.6899999999999, 16.65,0.0,0.0, 2026-07-23 17:04:30
SZKOŁA PODSTAWOWA W NOWYCH ŁUBKACH, , 09-454, NOWE ŁUBKI,20.0336032,52.5782308, 65.25, 997.9499999999999, 20.216666666666665,2.583333333333333,2.216666666666667, 2026-07-23 17:04:30
SZKOŁA PODSTAWOWA NR 36 IM. JULIANA TUWIMA W ZABRZU, PL. PLAC WARSZAWSKI, 41-800, ZABRZE,18.78893235,50.30422484, 63.041666666666664, 979.2166666666667, 19.908333333333335,2.066666666666667,1.7249999999999992, 2026-07-23 17:04:30
III LICEUM OGÓLNOKSZTAŁCĄCE Z ODDZIAŁAMI DWUJĘZYCZNYMI W ZABRZU, UL. HENRYKA SIENKIEWICZA, 41-800, ZABRZE,18.7957049,50.29655227, 63.125, 977.0083333333333, 20.483333333333334,2.541666666666666,2.133333333333333, 2026-07-23 17:04:30
SZKOŁA PODSTAWOWA NR 48 W ZABRZU W CENTRUM KSZTAŁCENIA OGÓLNEGO I ZAWODOWEGO W ZABRZU, UL. ZWROTNICZA, 41-807, ZABRZE,18.76624,50.343641, 58.041666666666664, 979.9083333333333, 20.808333333333334,2.324999999999999,1.933333333333333, 2026-07-23 17:04:30
BRANŻOWA SZKOŁA I STOPNIA NR 6 W ZABRZU W ZABRZAŃSKIM CENTRUM KSZTAŁCENIA OGÓLNEGO I ZAWODOWEGO W ZABRZU, UL. MARSZAŁKA JÓZEFA PIŁSUDSKIEGO, 41-800, ZABRZE,18.76296398,50.29894695, 70.55, 981.0, 19.891666666666666,3.225,2.6166666666666663, 2026-07-23 17:04:30
SZKOŁA PODSTAWOWA NR 29 W ZABRZU, UL. BUDOWLANA, 41-808, ZABRZE,18.791604,50.364381, 61.75, 977.1583333333333, 20.658333333333335,2.116666666666666,1.7666666666666662, 2026-07-23 17:04:30
IV LICEUM OGÓLNOKSZTAŁCĄCE IM. MIKOŁAJA REJA W ZABRZU, UL. GEN. WŁADYSŁAWA ANDERSA, 41-808, ZABRZE,18.795194,50.369265, 63.89166666666667, 977.3583333333332, 20.533333333333335,2.158333333333333,1.8, 2026-07-23 17:04:30
SZKOŁA PODSTAWOWA NR 41 IM. WŁADYSŁAWA BRONIEWSKIEGO W GLIWICACH, UL. KORMORANÓW, 44-100, GLIWICE,18.6561,50.274791, 60.31666666666666, 980.5916666666667, 20.366666666666667,2.016666666666666,1.7000000000000002, 2026-07-23 17:04:30
SZKOŁA PODSTAWOWA NR 7 IM. ADAMA MICKIEWICZA W GLIWICACH, UL. TARNOGÓRSKA, 44-100, GLIWICE,18.684621,50.306626, 68.00833333333334, 980.25, 19.3,2.408333333333333,1.983333333333333, 2026-07-23 17:04:30
MIEJSKA SZKOŁA PODSTAWOWA Z ODDZIAŁAMI INTEGRACYJNYMI NR 2 IM. KAROLA MIARKI W KNUROWIE, UL. WILSONA, 44-190, KNURÓW,18.664685,50.223275, 60.225, 981.2083333333334, 20.916666666666668,2.675,2.275, 2026-07-23 17:04:30
SZKOŁA PODSTAWOWA IM. MARGARETHY KAMPRAD W JAROSTACH, UL. LEŚNA, 97-310, JAROSTY,19.68775849,51.45636536, 74.97500000000001, 984.2166666666667, 17.866666666666667,1.775,1.775, 2026-07-23 17:04:30
SZKOŁA PODSTAWOWA IM. DR HENRYKA JORDANA W KSAWEROWIE, UL. ZACHODNIA, 95-054, KSAWERÓW,19.39486431,51.68227822, 84.36666666666666, 984.5416666666666, 17.099999999999998,2.425,2.016666666666666, 2026-07-23 17:04:30
BRANŻOWA SZKOŁA I STOPNIA NR 1 W OPOCZNIE, UL. WOJCIECHA KOSSAKA, 26-300, OPOCZNO,20.27237638,51.37764127, 59.13333333333333, 984.7833333333333, 21.208333333333332,1.808333333333333,1.5, 2026-07-23 17:04:30
SZKOŁA PODSTAWOWA NR 157 IM. IGNACEGO JANA PADEREWSKIEGO W KRAKOWIE, UL. LUDWIKA RYDYGIERA, 30-695, KRAKÓW-PODGÓRZE,20.00607,50.006338, 67.28333333333333, 981.6750000000001, 19.583333333333332,3.391666666666667,2.808333333333333, 2026-07-23 17:04:30
I LICEUM OGÓLNOKSZTAŁCĄCE IM. JĘDRZEJA ŚNIADECKIEGO W PABIANICACH, UL. STANISŁAWA MONIUSZKI, 95-200, PABIANICE,19.32977177,51.65677453, 84.64999999999999, 984.0166666666668, 16.758333333333333,2.433333333333333,1.991666666666666, 2026-07-23 17:04:30
SZKOŁA PODSTAWOWA IM.MARII KONOPNICKIEJ W ROZTOCE, , 34-606, ROZTOKA,20.4571424,49.6263815, 62.375, 947.7166666666667, 19.108333333333334,5.433333333333334,4.75, 2026-07-23 17:04:30
PUBLICZNA SZKOŁA PODSTAWOWA W STOBIECKU SZLACHECKIM, , 97-561, STOBIECKO SZLACHECKIE,19.38629184,51.10621326, 73.625, 980.975, 18.841666666666665,1.6583333333333332,1.6583333333333332, 2026-07-23 17:04:30
SZKOŁA PODSTAWOWA IM. JANA PAWŁA II W USTKOWIE, , 98-290, USTKÓW,18.600692,51.766123, 90.95833333333333, 991.9, 16.516666666666666,1.7249999999999992,1.4333333333333331, 2026-07-23 17:04:30
SZKOŁA PODSTAWOWA NR 60 IM. STANISŁAWA WYSPIAŃSKIEGO W KRAKOWIE, UL. KAZIMIERZA ODNOWICIELA, 31-481, KRAKÓW-ŚRÓDMIEŚCIE,19.970521,50.088055, 87.38181818181819, 983.4909090909091, 16.927272727272726,3.254545454545454,2.790909090909091, 2026-07-23 17:04:30
SZKOŁA PODSTAWOWA IM. MARSZAŁKA JÓZEFA PIŁSUDSKIEGO W WARTKOWICACH, UL. LEGIONÓW POLSKICH, 99-220, WARTKOWICE,19.00434298,51.97577194, 86.90833333333332, 993.5500000000001, 16.658333333333335,2.8666666666666663,2.425, 2026-07-23 17:04:30
SZKOŁA PODSTAWOWA NR 2 IM. KONSTYTUCJI 3-GO MAJA W MĘCINIE, , 34-654, MĘCINA,20.5404381,49.7016283, 54.550000000000004, 953.6, 19.866666666666667,2.175,1.8916666666666664, 2026-07-23 17:04:30
BRANŻOWA SZKOŁA I STOPNIA NR 2 W GORLICACH, UL. JÓZEFA MICHALUSA, 38-300, GORLICE,21.173963,49.66959, 64.36666666666666, 976.2583333333333, 19.958333333333332,1.474999999999999,1.3083333333333331, 2026-07-23 17:04:30
SZKOŁA PODSTAWOWA NR 2 IM HENRYKA SIENKIEWICZA W PRZYSZOWEJ, , 34-604, PRZYSZOWA,20.4806341,49.6603381, 67.21666666666667, 955.1666666666666, 18.241666666666667,3.433333333333333,3.266666666666667, 2026-07-23 17:04:30
SZKOŁA PODSTAWOWA IM. KRÓLOWEJ JADWIGI W WYSOKIEM, , 34-600, WYSOKIE,20.5394861,49.6552386, 57.81666666666666, 944.4250000000001, 18.833333333333332,2.5666666666666678,2.183333333333333, 2026-07-23 17:04:30
SZKOŁA PODSTAWOWA NR 1 Z ODDZIAŁAMI INTEGRACYJNYMI W RACIBORZU, UL. CECYLII, 47-400, RACIBÓRZ,18.2321525,50.0999982, 57.75, 988.35, 21.7,2.166666666666666,1.8499999999999992, 2026-07-23 17:04:30
SZKOŁA PODSTAWOWA IM. ŚW. STANISŁAWA KOSTKI W NOWEJ WSI SZLACHECKIEJ, UL. SZKOLNA, 32-060, NOWA WIEŚ SZLACHECKA,19.6970908,50.026212, 69.76666666666667, 979.875, 18.583333333333332,29.59166666666667,27.258333333333336, 2026-07-23 17:04:30
SZKOŁA PODSTAWOWA NR 3 IM. MARII DĄBROWSKIEJ W RESZLU, UL. MARII KONOPNICKIEJ, 11-440, RESZEL,21.1486175,54.052554, 71.51666666666667, 991.65, 19.633333333333333,3.441666666666666,3.183333333333333, 2026-07-23 17:04:30
SZKOŁA PODSTAWOWA NR 1 IM. MIKOŁAJA KOPERNIKA W WĘGORZEWIE, UL. PIONIERÓW, 11-600, WĘGORZEWO,21.7379192,54.2136049, 61.25833333333333, 991.0, 22.025000000000002,5.083333333333333,4.391666666666668, 2026-07-23 17:04:30
ZESPÓŁ SZKÓŁ GMINNYCH IM. HENRYKA SIENKIEWICZA W STANISŁAWICACH SZKOŁA PODSTAWOWA W STANISŁAWICACH, , 32-015, STANISŁAWICE,20.350192,49.982029, 59.541666666666664, 985.6416666666668, 20.05,4.333333333333333,3.816666666666666, 2026-07-23 17:04:30
TECHNIKUM NR 3 W ZESPOLE SZKÓŁ NR 3 IM. KS. PROF. JÓZEFA TISCHNERA W BOCHNI, UL. KRAKOWSKA, 32-700, BOCHNIA,20.421654,49.965508, 58.725, 983.1916666666667, 19.541666666666668,1.8499999999999992,1.5583333333333331, 2026-07-23 17:04:30
SZKOŁA PODSTAWOWA NR 94 W ŁODZI, UL. ZACISZE, 90-228, ŁÓDŹ-ŚRÓDMIEŚCIE,19.47642378,51.77789288, 86.48333333333333, 981.2083333333334, 16.591666666666665,3.216666666666667,2.725, 2026-07-23 17:04:30
SZKOŁA PODSTAWOWA NR 1 IM. STEFANA ŻEROMSKIEGO W ŻUROMINIE, UL. WYZWOLENIA, 09-300, ŻUROMIN,19.911175,53.071036, 61.88333333333333, 990.0500000000001, 22.516666666666666,1.825,1.825, 2026-07-23 17:04:30
TECHNIKUM IM. WINCENTEGO WITOSA W STUDZIEŃCU, , 09-200, STUDZIENIEC,19.640243,52.877888, 55.85, 993.7166666666667, 24.53333333333333,1.608333333333333,1.483333333333333, 2026-07-23 17:04:30
SZKOŁA PODSTAWOWA W SYPITKACH, , 19-314, SYPITKI,22.5643375,53.7876812, 68.75833333333334, 990.7916666666666, 21.733333333333334,4.691666666666667,4.266666666666667, 2026-07-23 17:04:30
SZKOŁA PODSTAWOWA IM. TADEUSZA KOŚCIUSZKI W ZBROSŁAWICACH, UL. WOLNOŚCI, 42-674, ZBROSŁAWICE,18.74511,50.415455, 62.25833333333333, 979.9250000000001, 19.983333333333334,2.5749999999999997,2.25, 2026-07-23 17:04:30
SZKOŁA PODSTAWOWA NR 4 Z ODDZIAŁAMI SPORTOWYMI I MISTRZOSTWA SPORTOWEGO W ŻORACH, UL. BORYŃSKA, 44-240, ŻORY,18.687221,50.039349, 75.00833333333334, 977.0083333333333, 17.791666666666668,2.516666666666666,2.2416666666666663, 2026-07-23 17:04:30
SZKOŁA PODSTAWOWA NR 10 IM. MARII SKŁODOWSKIEJ-CURIE W ZDUŃSKIEJ WOLI, UL. ZIELONA, 98-220, ZDUŃSKA WOLA,18.95037552,51.60020179, 85.49166666666667, 986.5916666666667, 16.400000000000002,1.8499999999999992,1.533333333333333, 2026-07-23 17:04:30
SZKOŁA PODSTAWOWA NR 4 IM.FRANCISZKA STUSKA W ORZESZU JAŚKOWICACH, UL. STUSKA, 43-180, ORZESZE,18.746978,50.145788, 76.14999999999999, 977.4333333333334, 18.875,2.116666666666666,2.091666666666667, 2026-07-23 17:04:30
SZKOŁA PODSTAWOWA NR 2 IM. JANA WYPLERA W RUDZIE ŚLĄSKIEJ, UL. GWARECKA, 41-705, RUDA ŚLĄSKA,18.89349369757705,50.26771940061391, 72.76666666666667, 981.4916666666667, 18.15,2.816666666666666,2.516666666666666, 2026-07-23 17:04:30
IV LICEUM OGÓLNOKSZTAŁCĄCE IM. ORLĄT LWOWSKICH W GLIWICACH, UL. KOZIELSKA, 44-100, GLIWICE,18.654651,50.298038, 68.85833333333333, 983.3000000000001, 19.116666666666667,2.625,2.125, 2026-07-23 17:04:30
SZKOŁA PODSTAWOWA NR 3 I. BOHATERÓW POWSTANIA WARSZAWSKIEGO Z ODDZIAŁAMI INTEGRACYJNYMI W PIASTOWIE, UL. ALEJA TYSIĄCLECIA, 05-820, PIASTÓW,20.841563186509138,52.178313490439706, 77.50833333333334, 995.8333333333334, 19.533333333333335,3.05,2.716666666666667, 2026-07-23 17:04:30
TECHNIKUM W BIECZU, UL. KAZIMIERZA WIELKIEGO, 38-340, BIECZ,21.25576524232724,49.73291457112003, 59.88333333333333, 977.9166666666666, 21.3,1.8916666666666664,1.716666666666666, 2026-07-23 17:04:30
SZKOŁA PODSTAWOWA NR 16 IM. JANUSZA KORCZAKA W RUDZIE ŚLĄSKIEJ, UL. KUKUŁCZA, 41-710, RUDA ŚLĄSKA,18.88033,50.268433, 71.33333333333333, 979.4416666666666, 19.266666666666666,3.3,2.6999999999999997, 2026-07-23 17:04:30
SZKOŁA PODSTAWOWA IM.STEFANA CZARNIECKIEGO W RACŁAWICACH, , 38-323, RACŁAWICE,21.127689745801828,50.06979323518478, 44.949999999999996, 989.9, 26.066666666666666,2.166666666666666,1.991666666666666, 2026-07-23 17:04:30
SZKOŁA PODSTAWOWA IM. WŁADYSŁAWA BRONIEWSKIEGO W SZCZEJKOWICACH, UL. WIEJSKA, 44-246, SZCZEJKOWICE,18.679024,50.095496, 75.875, 977.9833333333332, 19.191666666666666,2.25,2.108333333333333, 2026-07-23 17:04:30
SZKOŁA PODSTAWOWA W PONIATOWIE, UL. SZKOLNA, 09-300, PONIATOWO,19.864252,53.041259, 57.34166666666667, 990.625, 21.958333333333332,1.65,1.375, 2026-07-23 17:04:30
SZKOŁA PODSTAWOWA IM. ZIEMI WARMIŃSKIEJ W PIENIĘŻNIE, UL. ORNECKA, 14-520, PIENIĘŻNO,20.1287545,54.2359313, 77.74166666666666, 996.6416666666668, 19.333333333333332,5.691666666666666,4.95, 2026-07-23 17:04:30
SZKOŁA PODSTAWOWA NR 5 IM. POLSKICH OLIMPIJCZYKÓW W ŚWIECIU, UL. WOJSKA POLSKIEGO, 86-105, ŚWIECIE,18.404523109363243,53.4022885304552, 82.2090909090909, 1003.5090909090909, 17.827272727272728,3.036363636363636,2.563636363636363, 2026-07-23 17:04:30
TECHNIKUM NR 2 W KĘTRZYNIE, UL. POZNAŃSKA, 11-400, KĘTRZYN,21.3575617,54.0772049, 71.16666666666667, 997.7166666666667, 20.3,2.074999999999999,1.75, 2026-07-23 17:04:30
I LICEUM OGÓLNOKSZTAŁCĄCE IM. WOJCIECHA KĘTRZYŃSKIEGO W KĘTRZYNIE, UL. POWSTAŃCÓW WARSZAWY, 11-400, KĘTRZYN,21.3725281,54.0774004, 69.57272727272726, 992.7363636363636, 19.763636363636365,3.963636363636364,3.245454545454545, 2026-07-23 17:04:30
SZKOŁA PODSTAWOWA NR 3 IM. HENRYKA SIENKIEWICZA W EŁKU, UL. GRODZIEŃSKA, 19-300, EŁK,22.3468805,53.832444, 47.824999999999996, 988.8833333333333, 23.75,1.7666666666666662,1.5999999999999992, 2026-07-23 17:04:30
SZKOŁA PODSTAWOWA NR 13 Z ODDZIAŁAMI SPORTOWYMI I MISTRZOSTWA SPORTOWEGO IM. POLSKICH OLIMPIJCZYKÓW W ŻORACH, OS. OSIEDLE PAWLIKOWSKIEGO, 44-240, ŻORY,18.68289226,50.03250482, 79.575, 977.1916666666666, 17.724999999999998,2.133333333333333,1.791666666666666, 2026-07-23 17:04:30
PRYWATNA SZKOŁA PODSTAWOWA W KRAKOWIE, UL. PODGÓRKI TYNIECKIE, 30-398, KRAKÓW-PODGÓRZE,19.84421916,50.01213341, 68.86363636363636, 983.9909090909091, 18.863636363636363,2.718181818181818,2.390909090909091, 2026-07-23 17:04:30
PUBLICZNA SZKOŁA PODSTAWOWA IM KARDYNAŁA STEFANA WYSZYŃSKIEGO W GŁOSKOWIE, , 08-412, GŁOSKÓW,21.693825,51.932915, 68.49166666666666, 988.75, 19.625,2.0,1.691666666666666, 2026-07-23 17:04:30
SZKOŁA PODSTAWOWA IM. HENRYKA SIENKIEWICZA W STARYM KĘBŁOWIE, , 08-430, STARY KĘBŁÓW,21.862929,51.791451, 64.84166666666667, 987.0916666666667, 20.425,1.833333333333333,1.608333333333333, 2026-07-23 17:04:30
TECHNIKUM W ŻELECHOWIE, UL. MARSZAŁKA JÓZEFA PIŁSUDSKIEGO, 08-430, ŻELECHÓW,21.898786,51.812356, 73.52499999999999, 986.5833333333334, 17.908333333333335,2.091666666666667,1.775, 2026-07-23 17:04:30
SZKOŁA PODSTAWOWA W ZESPOLE SZKÓŁ OGÓLNOKSZTAŁCĄCYCH W MAZOWIECKIM CENTRUM NEUROPSYCHIATRII W JÓZEFOWIE , UL. 3 MAJA, 05-420, JÓZEFÓW,21.234656,52.128054, 51.15833333333333, 995.0833333333334, 24.558333333333334,1.583333333333333,1.3916666666666662, 2026-07-23 17:04:30
II LICEUM OGÓLNOKSZTAŁCĄCE IM. GEN. GUSTAWA ORLICZ-DRESZERA W CHEŁMIE, UL. SZPITALNA, 22-100, CHEŁM,23.45593021,51.14267385, 77.65, 985.5, 17.6,3.479999999999999,2.889999999999999, 2026-07-23 17:04:30
SZKOŁA PODSTAWOWA IM.J.CHEŁMOŃSKIEGO W KUKLÓWCE RADZIEJOWICKIEJ, UL. SZKOLNA, 96-325, KUKLÓWKA RADZIEJOWICKA,20.59054414,52.04408065, 72.22999999999999, 993.8799999999999, 20.369999999999997,2.36,2.08, 2026-07-23 17:04:30
SALEZJAŃSKA SZKOŁA PODSTAWOWA Z ODDZIAŁAMI INTEGRACYJNYMI W SALEZJAŃSKIM OŚRODKU SZKOLNO-WYCHOWAWCZYM W TARNOWSKICH GÓRACH, UL. JANA ŚNIADECKIEGO, 42-604, TARNOWSKIE GÓRY,18.80622755,50.43256357, 69.675, 965.875, 18.908333333333335,2.275,1.925, 2026-07-23 17:04:30
SZKOŁA PODSTAWOWA NR 1 IM PIERWSZEGO MARSZAŁKA POLSKI JÓZEFA PIŁSUDSKIEGO W SULEJÓWKU, UL. IDZIKOWSKIEGO, 05-070, SULEJÓWEK,21.26694575396344,52.24433487687851, 50.31666666666666, 993.3166666666666, 23.675,2.125,1.808333333333333, 2026-07-23 17:04:30
PUBLICZNA SZKOŁA PODSTAWOWA IM. JANUSZA KORCZAKA W GOŹDZIE, UL. STAROWIEJSKA, 26-634, GÓZD,21.378914500000004,51.376315985021016, 70.38333333333334, 985.9833333333332, 20.633333333333333,2.324999999999999,1.95, 2026-07-23 17:04:30
SZKOŁA PODSTAWOWA NR 4 IM. JANA PAWŁA II Z ODDZIAŁAMI PRZEDSZKOLNYMI I ODDZIAŁAMI SPORTOWYMI W PRUSZKOWIE , UL. HUBALA, 05-800, PRUSZKÓW,20.81122021534552,52.16432045510862, 79.58333333333333, 996.5333333333333, 19.216666666666665,3.733333333333333,3.266666666666667, 2026-07-23 17:04:30
NIEPUBLICZNA SZKOŁA PODSTAWOWA WIELICZKA MONTESSORI SCHOOL W WIELICKIEJ SZKOLE MONTESSORI, UL. JANA MIKOŁAJA DANIŁOWICZA, 32-020, WIELICZKA,20.05646002,49.98203058, 73.60833333333333, 979.2166666666667, 18.7,3.308333333333333,3.308333333333333, 2026-07-23 17:04:30
PUBLICZNA SZKOŁA PODSTAWOWA W OBRAZOWIE, , 27-641, OBRAZÓW,21.6579632,50.69068702480904, 61.30833333333334, 983.6166666666667, 21.125,2.7416666666666663,2.275, 2026-07-23 17:04:30
SZKOŁA PODSTAWOWA W BRZOZOWIE, UL. MIODOWA, 86-200, BRZOZOWO,18.4238755,53.314175, 86.64999999999999, 995.8249999999999, 16.275000000000002,2.5749999999999997,2.158333333333333, 2026-07-23 17:04:30
SZKOŁA PODSTAWOWA NR 199 IM. JULIANA TUWIMA W ŁODZI, UL. JÓZEFA ELSNERA, 92-504, ŁÓDŹ-WIDZEW,19.531114643683964,51.75675184434886, 84.13333333333334, 981.525, 16.400000000000002,4.958333333333333,4.083333333333333, 2026-07-23 17:04:30
SZKOŁA PODSTAWOWA IM. KS. KARD. STEFANA WYSZYŃSKIEGO W BORZYMINIE, , 87-500, BORZYMIN,19.3345342,53.0561291, 63.56153846153846, 990.323076923077, 20.823076923076922,11.276923076923076,9.33846153846154, 2026-07-23 17:04:30
SZKOŁA PODSTAWOWA IM. TADEUSZA KOŚCIUSZKI W ŁĘTOWICACH, , 33-121, ŁĘTOWICE,20.845262,49.994632, 61.625, 985.5083333333333, 20.325,2.3,2.3, 2026-07-23 17:04:30
SZKOŁA PODSTAWOWA IM. PIOTRA ŚCIEGIENNEGO W BĘCZKOWIE, UL. JANA PAWŁA II, 26-008, BĘCZKÓW,20.80287618,50.87879103, 74.40833333333333, 973.9666666666667, 18.208333333333332,2.783333333333333,2.433333333333333, 2026-07-23 17:04:30
SZKOŁA PODSTAWOWA IM.KSIĘCIA KARDYNAŁA ADAMA STEFANA SAPIEHY W BYSINIE, , 32-400, BYSINA,19.8876673,49.8279242, 64.74166666666666, 969.2416666666667, 18.916666666666668,1.9,1.633333333333333, 2026-07-23 17:04:30
SZKOŁA PODSTAWOWA IM. JANA KOCHANOWSKIEGO W BĘCZARCE, , 32-444, BĘCZARKA,19.8615647,49.8750803, 66.26666666666667, 971.3666666666667, 18.891666666666666,2.275,2.05, 2026-07-23 17:04:30
TECHNIKUM W NAKLE ŚLĄSKIM, UL. GUSTAWA MORCINKA, 42-620, NAKŁO ŚLĄSKIE,18.899961,50.436198, 70.55, 976.125, 18.908333333333335,1.933333333333333,1.666666666666666, 2026-07-23 17:04:30
SZKOŁA PODSTAWOWA NR 8 IM. KRZYSZTOFA KAMILA BACZYŃSKIEGO W TARNOWIE, UL. BITWY POD STUDZIANKAMI, 33-100, TARNÓW,21.00415196,50.01968672, 57.24166666666667, 982.1833333333334, 20.391666666666666,3.133333333333333,2.725, 2026-07-23 17:04:30
SZKOŁA PODSTAWOWA IM.TADEUSZA KOŚCIUSZKI W GŁOGOCZOWIE, , 32-444, GŁOGOCZÓW,19.8764713,49.8949648, 65.625, 981.1500000000001, 18.958333333333332,2.975,2.4666666666666672, 2026-07-23 17:04:30
SZKOŁA PODSTAWOWA IM. POWSTAŃCÓW STYCZNIOWYCH W DWIKOZACH, UL. SPÓŁDZIELCZA, 27-620, DWIKOZY,21.78213112698172,50.73763072488988, 57.61666666666667, 990.125, 21.375,2.1,1.7833333333333332, 2026-07-23 17:04:30
SZKOŁA PODSTAWOWA IM JANA KOCHANOWSKIEGO W RACIECHOWICACH, , 32-415, RACIECHOWICE,20.1425376,49.8447436, 69.86666666666666, 973.625, 19.258333333333333,2.4666666666666672,2.083333333333333, 2026-07-23 17:04:30
SZKOŁA PODSTAWOWA NR 2 IM. 12 PUŁKU PIECHOTY W SPYTKOWICACH, , 34-745, SPYTKOWICE,19.8620555,49.5891356, 62.400000000000006, 951.275, 19.983333333333334,2.083333333333333,1.8, 2026-07-23 17:04:30
NIEPUBLICZNA SZKOŁA PODSTAWOWA MONTESSORI W WIELICZCE, UL. JASNA, 32-020, WIELICZKA,20.04131557116481,49.98142573025661, 72.5, 980.975, 19.025000000000002,2.308333333333333,1.799999999999999, 2026-07-23 17:04:30
TECHNIKUM IM. KAROLA WOJTYŁY W SUŁKOWICACH, UL. SZKOLNA, 32-440, SUŁKOWICE,19.79959,49.83879, 67.39090909090909, 977.7, 18.527272727272727,2.136363636363636,1.972727272727272, 2026-07-23 17:04:30
SZKOŁA PODSTAWOWA IM. KSIĘCIA JÓZEFA PONIATOWSKIEGO W MNIKOWIE, , 32-084, MNIKÓW,19.7203981,50.0603945, 71.40833333333333, 982.1583333333333, 18.95,3.441666666666666,3.0, 2026-07-23 17:04:30
RZEMIEŚLNICZA BRANŻOWA SZKOŁA I STOPNIA W TARNOWIE, PL. DWORCOWY, 33-100, TARNÓW,20.97230288,50.00592873, 47.666666666666664, 984.8416666666667, 23.458333333333332,4.583333333333333,4.008333333333334, 2026-07-23 17:04:30
PUBLICZNA SZKOŁA PODSTAWOWA NR4 IM. EUGENIUSZA KWIATKOWSKIEGO W STALOWEJ WOLI, UL. NIEZŁOMNYCH, 37-450, STALOWA WOLA,22.049257,50.566117, 58.65, 988.9, 21.216666666666665,2.733333333333333,2.275, 2026-07-23 17:04:30
PUBLICZNA SZKOŁA PODSTAWOWA NR 30 IM. KRÓLOWEJ JADWIGI W RADOMIU, UL. PIASTOWSKA, 26-600, RADOM,21.15801836,51.43197508, 64.05833333333334, 989.4166666666666, 21.133333333333333,1.866666666666666,1.5999999999999992, 2026-07-23 17:04:30
PUBLICZNA SZKOŁA PODSTAWOWA IM. 100. ROCZNICY ODZYSKANIA NIEPODLEGŁOŚCI PRZEZ POLSKĘ W KORZECKU, , 26-060, KORZECKO,20.40868672,50.80193767, 78.74166666666666, 979.0833333333334, 16.483333333333334,1.816666666666666,1.5583333333333331, 2026-07-23 17:04:30
SZKOŁA PODSTAWOWA IM. GENERAŁA STANISŁAWA MACZKA W BLIŻYNIE, UL. PIASKOWA, 26-120, BLIŻYN,20.7611656,51.10539138, 68.40833333333333, 975.9416666666666, 19.8,2.266666666666666,1.9083333333333328, 2026-07-23 17:04:30
